8.010531,41.443739,41.1461371
8.020677,41.565479,41.2770368
8.030786,41.686811,41.3992099
8.040895,41.808083,41.5213829
8.061091,42.050543,41.765729
8.065485,42.103187,41.8180889
8.075601,42.224579,41.9402619
8.086054,42.351251,42.062435
8.09588,42.467927,42.184608
8.106029,42.589703,42.3067811
8.116092,42.710483,42.4289541
8.126297,42.832955,42.5511272
8.136368,42.953819,42.6733002
8.147406,43.086311,42.7954733
8.15667,43.197467,42.9176463
8.166869,43.319783,43.0398194
8.176948,43.440743,43.1619924
8.187407,43.566275,43.2841654
8.197207,43.683839,43.4063385
8.207333,43.805351,43.5285115
8.217469,43.926983,43.6506846
8.227579,44.048315,43.7728576
8.239784,44.194823,43.9212106
8.25786,44.411783,44.1393768
8.26223,44.464115,44.1917367
8.272379,44.585879,44.3139097
8.282535,44.707763,44.4360828
8.292627,44.828891,44.5582558
8.302794,44.950895,44.6804289
8.312948,45.072719,44.8026019
8.323118,45.194771,44.9160483
8.33326,45.316499,45.0382213
8.343351,45.437579,45.1603944
8.353563,45.560171,45.2825674
8.363674,45.681455,45.3960138
8.37386,45.803687,45.5269135
8.383996,45.925343,45.6403599
8.394095,46.046483,45.762533
8.40431,46.169087,45.884706
8.414407,46.290239,45.9981524
8.424539,46.411811,46.1203255
8.434662,46.533299,46.2337719
8.445045,46.657955,46.3646716
8.454985,46.777235,46.478118
8.465131,46.898939,46.600291
8.475288,47.020835,46.7224641
8.485393,47.142083,46.8446371
8.495449,47.262755,46.9668102
8.505829,47.387303,47.0889832
8.51593,47.508527,47.2111563
8.526123,47.630867,47.3333293
8.536155,47.751239,47.4555024
8.546305,47.873075,47.5776754
8.556691,47.997731,47.6998485
8.566688,48.117659,47.8132949
8.576818,48.239195,47.9354679
8.586918,48.360419,48.057641
8.59732,48.485243,48.179814
8.607197,48.603731,48.2932604
8.617263,48.724547,48.4154335
8.627395,48.846107,48.5376065
8.637517,48.967595,48.6597795
8.64763,49.088975,48.7819526
8.657867,49.211891,48.9041256
8.667936,49.332611,49.0262987
8.678167,49.455383,49.1397451
8.688233,49.576199,49.2706448
8.698775,49.7016954,49.3928178
8.708485,49.8167594,49.5149909
8.718588,49.9358355,49.6284373
8.728712,50.0545583,49.759337
8.7388,50.172264,49.88151
8.749045,50.2912045,50.0036831
8.759234,50.4089108,50.1258561
8.769304,50.5244812,50.2480292
8.779426,50.6401271,50.3702022
8.789478,50.7543609,50.4923753
8.807945,50.9618236,50.7105414
8.812352,51.0113048,50.7716279
8.823688,51.1378401,50.8850743
8.832602,51.2368427,51.0072474
8.842696,51.3483466,51.1206938
8.852859,51.460038,51.2428668
8.863338,51.5745466,51.3650399
8.873151,51.6811277,51.4784863
8.883357,51.7914645,51.5919327
8.89346,51.8999646,51.7141057
8.903574,52.0080577,51.8188255
8.913691,52.1154876,51.9322719
8.923858,52.222894,52.0457183
8.934036,52.3297775,52.150438
8.944088,52.4347286,52.2638845
8.954273,52.5405079,52.3686042
8.964539,52.6464967,52.4820506
8.974592,52.7495888,52.5867704
8.984721,52.8529081,52.6914901
8.994855,52.955666,52.7962099
9.004966,53.0575619,52.9009296
9.015138,53.159504,53.0056494
9.025269,53.2603947,53.1103691
9.0354,53.3606933,53.2150889
9.045546,53.4604676,53.3198086
9.055608,53.5588444,53.4245284
9.066154,53.661372,53.5205215
9.075981,53.7562166,53.6165146
9.086147,53.8537668,53.7125077
9.096234,53.9499362,53.8085008
9.106305,54.0454059,53.9132206
9.116495,54.1413246,54.0004871
9.126612,54.2359397,54.0877535
9.136729,54.3299639,54.1924733
9.146884,54.4237536,54.2797397
9.157306,54.5193807,54.3670062
9.16757,54.6128816,54.4629993
9.18537,54.7727714,54.6200789
9.189861,54.8131409,54.6637122
9.1999,54.9026494,54.7509786
9.210247,54.9942849,54.8469717
9.220403,55.0836208,54.9255116
9.230527,55.1720751,55.012778
9.240669,55.2600739,55.1000445
9.250766,55.3470515,55.1960376
9.261229,55.4366132,55.2745774
9.279445,55.5900123,55.3618439
9.283829,55.626921,55.4752903
9.294032,55.7122171,55.5538301
9.30408,55.7955972,55.6410966
9.314255,55.8794202,55.728363
9.324426,55.9626117,55.8156295
9.334525,56.0446021,55.8941693
9.344673,56.1263449,55.9814358
9.354761,56.2070176,56.0687022
9.36514,56.2894,56.147242
9.375405,56.3702317,56.2257819
9.385564,56.4496652,56.3130483
9.395672,56.5283855,56.3915881
9.406071,56.6087511,56.4701279
9.415955,56.6834455,56.5486678
9.426062,56.7600274,56.6272076
9.436188,56.8360915,56.7057474
9.446335,56.9117168,56.7842872
9.45642,56.9863149,56.862827
9.466639,57.061236,56.9413668
9.476779,57.1349921,57.0199067
9.486967,57.2085013,57.0897198
9.497051,57.2805892,57.159533
9.507435,57.3542381,57.2293462
9.517319,57.423749,57.307886
9.527438,57.494278,57.3776992
9.537557,57.5642483,57.456239
9.54767,57.6335438,57.5260521
9.557895,57.7029973,57.5958653
9.568022,57.7711803,57.6656785
9.578259,57.8394731,57.726765
9.588367,57.9062843,57.7965782
9.598434,57.9722453,57.8576647
9.608859,58.0399229,57.9274779
9.618683,58.1031017,57.9885644
9.628794,58.1675196,58.0496509
9.638925,58.2314635,58.1107374
9.649009,58.2945351,58.171824
9.659191,58.3576028,58.2416371
9.669368,58.4200026,58.3027237
9.679532,58.4817063,58.3638102
9.689695,58.5428172,58.4161701
9.699978,58.6040263,58.4859832
9.710275,58.6646392,58.5557964
9.720419,58.7237826,58.6081563
9.730553,58.7822613,58.6692428
9.74068,58.8400884,58.7303293
9.75081,58.8973323,58.7914159
9.760966,58.9541244,58.8525024
9.771162,59.0105197,58.9048623
9.781334,59.0661668,58.9746754
9.791474,59.1210332,59.0270353
9.80168,59.1756509,59.0793952
9.811751,59.228926,59.1404817
9.821969,59.2823748,59.1928416
9.83205,59.334507,59.2539281
9.842127,59.3860305,59.306288
9.852267,59.4372634,59.3586479
9.862395,59.487832,59.4110077
9.872615,59.5382664,59.4633676
9.883071,59.5891993,59.5157275
9.892902,59.6364997,59.5680874
9.903001,59.6845158,59.6117206
9.913138,59.7320979,59.6640805
9.923351,59.7794215,59.7077137
9.933455,59.8256389,59.7600736
9.943594,59.871425,59.8037068
9.953719,59.9165419,59.8473401
9.963861,59.9611389,59.8909733
9.974127,60.0056586,59.9346065
9.984222,60.0488188,59.9869664
9.994358,60.0915677,60.021873
10.0045,60.1337389,60.0655062
10.01463,60.1752594,60.1091394
10.0248,60.2163369,60.144046
10.03491,60.2565872,60.1876793
10.04503,60.2962429,60.2313125
10.06484,60.3711014,60.3011257
10.06965,60.3893353,60.3185789
10.0795,60.4259609,60.3534855
10.08955,60.4627252,60.3883921
10.1075,60.5261651,60.4582053
10.11181,60.5414534,60.4756586
10.12201,60.5768589,60.5105652
10.13213,60.6113934,60.5454718
10.1423,60.645509,60.5716517
10.15237,60.6786801,60.6065583
10.16249,60.7114518,60.6414649
10.17382,60.7473509,60.6676448
10.18284,60.7755041,60.7025514
10.19297,60.8064892,60.7287313
10.20311,60.8369037,60.7549113
10.21326,60.8667553,60.7898178
10.2235,60.8962884,60.8159978
10.23357,60.9247474,60.8421777
10.24374,60.9528671,60.8683577
10.25389,60.9803438,60.8945376
10.26396,61.0070401,60.9294442
10.27509,61.0358026,60.9468975
10.2843,61.0591396,60.9730774
10.29445,61.0842365,60.9992574
10.30456,61.1086826,61.0254373
10.31469,61.1325512,61.0516172
10.32488,61.1560017,61.0690705
10.335,61.1787028,61.1039771
10.34513,61.2008207,61.1214304
10.35527,61.2223726,61.1388837
10.36537,61.2432703,61.1650636
10.37645,61.2654804,61.1912436
10.38577,61.2837069,61.2086969
10.39584,61.302795,61.2261502
10.40606,61.3215783,61.2436035
10.4162,61.339647,61.2610567
10.42625,61.3569739,61.27851
10.43642,61.3739394,61.2959633
10.44655,61.3902467,61.3134166
10.45663,61.4059102,61.3308699
10.46677,61.4211077,61.3483232
10.47788,61.437035,61.3570499
10.48708,61.4497838,61.3745031
10.4972,61.463231,61.3832298
10.50728,61.4760657,61.4006831
10.51757,61.4885995,61.4094097
10.52758,61.5002289,61.4181364
10.53774,61.5114835,61.426863
10.54786,61.5221263,61.4355897
10.55802,61.5322672,61.4443163
10.56809,61.5417715,61.453043
10.57954,61.5518415,61.4617696
10.58839,61.5592682,61.4704963
10.59855,61.5672218,61.4704963
10.6086,61.5745706,61.4792229
10.61873,61.5814512,61.4879495
10.62905,61.5879132,61.4879495
10.63904,61.5936774,61.4879495
10.64909,61.5989749,61.4879495
10.65926,61.6038313,61.4879495
10.66937,61.6081758,61.4879495
10.68053,61.6123703,61.4879495
10.68976,61.6154952,61.4879495
10.69982,61.6184456,61.4879495
10.71004,61.6210031,61.4879495
10.72007,61.6231215,61.4879495
10.73025,61.6248872,61.4879495
10.74039,61.6301601,61.4879495
10.75071,61.6301601,61.4879495
10.76084,61.6301601,61.4879495
10.77094,61.6301601,61.4879495
10.78239,61.6301601,61.4879495
10.79134,61.6301601,61.4879495
10.80143,61.6301601,61.4879495
10.81157,61.6301601,61.4879495
10.82168,61.6301601,61.4879495
10.83188,61.6301601,61.4879495
10.84196,61.6301601,61.4879495
10.85213,61.6301601,61.4879495
10.86228,61.6301601,61.4879495
10.87235,61.6301601,61.4879495
10.88414,61.6301601,61.4879495
10.89336,61.6301601,61.4879495
10.9035,61.6301601,61.4879495
10.91358,61.6301601,61.4879495
10.9237,61.6301601,61.4879495
10.93391,61.6301601,61.4879495
10.94399,61.6301601,61.4879495
10.95417,61.6301601,61.4879495
10.9643,61.6301601,61.4879495
10.97442,61.6301601,61.4879495
10.98529,61.6301601,61.4879495
10.99471,61.6301601,61.4879495
11.00491,61.6301601,61.4879495
11.015,61.6301601,61.4879495
11.02509,61.6301601,61.4879495
11.03527,61.6301601,61.4879495
11.0454,61.6301601,61.4879495
11.05554,61.6301601,61.4879495
11.06566,61.6301601,61.4879495
11.07606,61.6301601,61.4879495
11.0866,61.6301601,61.4879495
11.09608,61.6301601,61.4879495
11.10618,61.6301601,61.4879495
11.11626,61.6301601,61.4879495
11.12642,61.6301601,61.4879495
11.13659,61.6301601,61.4879495
11.14671,61.6301601,61.4879495
11.15689,61.6301601,61.4879495
11.16699,61.6301601,61.4879495
11.17738,61.6301601,61.4879495
11.18757,61.6301601,61.4879495
11.19739,61.6301601,61.4879495
11.20757,61.6301601,61.4879495
11.21764,61.6301601,61.4879495
11.22779,61.6301601,61.4879495
11.238,61.6301601,61.4879495
11.24803,61.6301601,61.4879495
11.2661,61.6301601,61.4879495
11.27041,61.6301601,61.4879495
11.28058,61.6301601,61.4879495
11.29081,61.6301601,61.4879495
11.30093,61.6301601,61.4879495
11.31104,61.6301601,61.4879495
11.32112,61.6301601,61.4879495
11.33133,61.6301601,61.4879495
11.34146,61.6301601,61.4879495
11.35162,61.6301601,61.4879495
11.36173,61.6301601,61.4879495
11.37189,61.6301601,61.4879495
11.38211,61.6301601,61.4879495
11.39225,61.6301601,61.4879495
11.40236,61.6301601,61.4879495
11.41253,61.6301601,61.4879495
11.42264,61.6301601,61.4879495
11.43274,61.6301601,61.4879495
11.44292,61.6301601,61.4879495
11.45304,61.6301601,61.4879495
11.4632,61.6301601,61.4879495
11.47336,61.6301601,61.4879495
11.48356,61.6301601,61.4879495
11.49408,61.6301601,61.4879495
11.50377,61.6301601,61.4879495
11.51392,61.6301601,61.4879495
11.52407,61.6301601,61.4879495
11.5342,61.6301601,61.4879495
11.54435,61.6301601,61.4879495
11.5545,61.6301601,61.4879495
11.56466,61.6301601,61.4879495
11.57479,61.6301601,61.4879495
11.58491,61.6301601,61.4879495
11.59532,61.6301601,61.4879495
11.60524,61.6301601,61.4879495
11.61538,61.6301601,61.4879495
11.62551,61.6301601,61.4879495
11.63562,61.6301601,61.4879495
11.6458,61.6301601,61.4879495
11.65588,61.6301601,61.4879495
11.66605,61.6301601,61.4879495
11.67617,61.6301601,61.4879495
11.6863,61.6301601,61.4879495
11.69648,61.6301601,61.4879495
11.7066,61.6301601,61.4879495
11.71715,61.6301601,61.4879495
11.7269,61.6301601,61.4879495
11.73732,61.6301601,61.4879495
11.74713,61.6301601,61.4879495
11.75725,61.6301601,61.4879495
11.76739,61.6301601,61.4879495
11.77748,61.6301601,61.4879495
11.78769,61.6301601,61.4879495
11.79783,61.6301601,61.4879495
11.80792,61.6301601,61.4879495
11.81804,61.6301601,61.4879495
11.82859,61.6301601,61.4879495
11.83874,61.6301601,61.4879495
11.84845,61.6301601,61.4879495
11.85859,61.6301601,61.4879495
11.8687,61.6301601,61.4879495
11.87878,61.6301601,61.4879495
11.88921,61.6301601,61.4879495
11.89912,61.6301601,61.4879495
11.90922,61.6301601,61.4879495
11.9194,61.6301601,61.4879495
11.92996,61.6301601,61.4879495
11.94795,61.6301601,61.4879495
11.95231,61.6301601,61.4879495
11.96245,61.6301601,61.4879495
11.97262,61.6301601,61.4879495
11.98271,61.6301601,61.4879495
11.99288,61.6301601,61.4879495
12.00308,61.6301601,61.4879495
12.01319,61.6301601,61.4879495
12.02335,61.6301601,61.4879495
12.03344,61.6301601,61.4879495
12.04358,61.6301601,61.4879495
12.06318,61.6301601,61.4879495
12.06757,61.6301601,61.4879495
12.07767,61.6301601,61.4879495
12.08781,61.6301601,61.4879495
12.09941,61.6301601,61.4879495
12.10806,61.6301601,61.4879495
12.1183,61.6301601,61.4879495
12.12833,61.6301601,61.4879495
12.13877,61.6301601,61.4879495
12.14891,61.6301601,61.4879495
12.15873,61.6301601,61.4879495
12.16884,61.6301601,61.4879495
12.17898,61.6301601,61.4879495
12.18908,61.6301601,61.4879495
12.20084,61.6301601,61.4879495
12.20938,61.6301601,61.4879495
12.21949,61.6301601,61.4879495
12.22969,61.6301601,61.4879495
12.23973,61.6301601,61.4879495
12.25017,61.6301601,61.4879495
12.26027,61.6301601,61.4879495
12.27041,61.6301601,61.4879495
12.28054,61.6301601,61.4879495
12.29065,61.6301601,61.4879495
12.30202,61.6301601,61.4879495
12.31102,61.6301601,61.4879495
12.32112,61.6301601,61.4879495
12.33128,61.6301601,61.4879495
12.34138,61.6301601,61.4879495
12.35162,61.6301601,61.4879495
12.36166,61.6301601,61.4879495
12.37182,61.6301601,61.4879495
12.382,61.6301601,61.4879495
12.39225,61.6301601,61.4879495
12.40304,61.6301601,61.4879495
12.41259,61.6301601,61.4879495
12.42272,61.6301601,61.4879495
12.43284,61.6301601,61.4879495
12.44294,61.6301601,61.4879495
12.4531,61.6301601,61.4879495
12.46324,61.6301601,61.4879495
12.47339,61.6301601,61.4879495
12.48364,61.6301601,61.4879495
12.49364,61.6301601,61.4879495
12.50431,61.6301601,61.4879495
12.51399,61.6301601,61.4879495
12.52413,61.6301601,61.4879495
12.53427,61.6301601,61.4879495
12.54435,61.6301601,61.4879495
12.55452,61.6301601,61.4879495
12.56469,61.6301601,61.4879495
12.57481,61.6301601,61.4879495
12.58493,61.6301601,61.4879495
12.59503,61.6301601,61.4879495
12.60561,61.6301601,61.4879495
12.61534,61.6301601,61.4879495
12.62549,61.6301601,61.4879495
12.63565,61.6301601,61.4879495
12.64603,61.6301601,61.4879495
12.65584,61.6301601,61.4879495
12.66602,61.6301601,61.4879495
12.67614,61.6301601,61.4879495
12.68632,61.6301601,61.4879495
12.69637,61.6301601,61.4879495
12.707,61.6301601,61.4879495
12.71673,61.6301601,61.4879495
12.72691,61.6301601,61.4879495
12.73695,61.6301601,61.4879495
12.74741,61.6301601,61.4879495
12.75722,61.6301601,61.4879495
12.76734,61.6301601,61.4879495
12.77746,61.6301601,61.4879495
12.78757,61.6301601,61.4879495
12.79772,61.6301601,61.4879495
12.80823,61.6301601,61.4879495
12.81802,61.6301601,61.4879495
12.82819,61.6301601,61.4879495
12.83839,61.6301601,61.4879495
12.84885,61.6301601,61.4879495
12.85901,61.6301601,61.4879495
12.86866,61.6301601,61.4879495
12.87879,61.6301601,61.4879495
12.88936,61.6301601,61.4879495
12.89908,61.6301601,61.4879495
12.90977,61.6301601,61.4879495
12.91934,61.6301601,61.4879495
12.92947,61.6301601,61.4879495
12.93969,61.6301601,61.4879495
12.94977,61.6301601,61.4879495
12.96022,61.6301601,61.4879495
12.97027,61.6301601,61.4879495
12.98052,61.6301601,61.4879495
12.99065,61.6301601,61.4879495
13.00075,61.6301601,61.4879495
13.01207,61.6301601,61.4879495
13.02225,61.6301601,61.4879495
13.03229,61.6301601,61.4879495
13.04247,61.6301601,61.4879495
13.05257,61.6301601,61.4879495
13.06276,61.6301601,61.4879495
13.07288,61.6301601,61.4879495
13.083,61.6301601,61.4879495
13.09314,61.6301601,61.4879495
13.10327,61.6301601,61.4879495
13.11347,61.6301601,61.4879495
13.12361,61.6301601,61.4879495
13.13377,61.6301601,61.4879495
13.14403,61.6301601,61.4879495
13.15398,61.6301601,61.4879495
13.16418,61.6301601,61.4879495
13.17435,61.6301601,61.4879495
