15.81166,4.59537826,4.58148929
15.82177,4.59537826,4.58148929
15.83193,4.59537826,4.58148929
15.84211,4.59537826,4.58148929
15.8523,4.59537826,4.58148929
15.86242,4.59537826,4.58148929
15.87255,4.59537826,4.58148929
15.8827,4.59537826,4.58148929
15.89276,4.59537826,4.58148929
15.90296,4.59537826,4.58148929
15.9131,4.59537826,4.58148929
15.92321,4.59537826,4.58148929
15.93334,4.59537826,4.58148929
15.94348,4.59537826,4.58148929
15.95391,4.59537826,4.58148929
15.96371,4.59537826,4.58148929
15.97385,4.59537826,4.58148929
15.984,4.59537826,4.58148929
15.99407,4.59537826,4.58148929
16.00422,4.59537826,4.58148929
16.01439,4.59537826,4.58148929
16.0245,4.59537826,4.58148929
16.04251,4.59537826,4.58148929
16.04675,4.59537826,4.58148929
16.05693,4.59537826,4.58148929
16.06706,4.59537826,4.58148929
16.07718,4.59537826,4.58148929
16.08733,4.59537826,4.58148929
16.0975,4.59537826,4.58148929
16.10762,4.59537826,4.58148929
16.11777,4.59537826,4.58148929
16.12789,4.59537826,4.58148929
16.13804,4.59537826,4.58148929
16.14816,4.59537826,4.58148929
16.15831,4.59537826,4.58148929
16.16847,4.59537826,4.58148929
16.17862,4.59537826,4.58148929
16.18873,4.59537826,4.58148929
16.19886,4.59537826,4.58148929
16.21977,4.59537826,4.58148929
16.22409,4.59537826,4.58148929
16.23437,4.59537826,4.58148929
16.24429,4.59537826,4.58148929
16.2544,4.59537826,4.58148929
16.27285,4.59537826,4.58148929
16.27711,4.59537826,4.58148929
16.29673,4.59537826,4.58148929
