15.1663	
18.71156	402.919406	402.804538	402.928133	402.856898	
18.72175	402.974592	402.856898	402.983319	402.917984	
18.73195	403.030496	402.926711	403.039223	402.970344	
18.74197	403.085938	402.979071	403.094665	403.031431	
18.75219	403.143199	403.040158	403.151926	403.092517	
18.76231	403.200484	403.101244	403.209211	403.153604	
18.77246	403.2585	403.162331	403.267226	403.205964	
18.78268	403.317626	403.223417	403.326352	403.275777	
18.79273	403.376329	403.29323	403.385055	403.336863	
18.80291	403.436434	403.354317	403.445161	403.39795	
18.81303	403.496781	403.415403	403.505507	403.459037	
18.82315	403.557772	403.485216	403.566499	403.52885	
18.83334	403.619773	403.55503	403.6285	403.589936	
18.8434	403.68163	403.616116	403.690357	403.659749	
18.85365	403.745316	403.685929	403.754043	403.720836	
18.86376	403.808642	403.747016	403.817368	403.790649	
18.87407	403.873935	403.816829	403.882661	403.860462	
18.88398	403.937189	403.886642	403.945915	403.921549	
18.89411	404.00258	403.947729	404.011307	403.991362	
18.90424	404.068556	404.017542	404.077283	404.052448	
18.91436	404.135061	404.078628	404.143787	404.122262	
18.92493	404.205234	404.148442	404.213961	404.192075	
18.93459	404.269814	404.218255	404.278541	404.253161	
18.9447	404.33814	404.288068	404.346867	404.322975	
18.95486	404.407419	404.357881	404.416146	404.392788	
18.96507	404.477625	404.427694	404.486351	404.462601	
18.97517	404.547654	404.497507	404.556381	404.532414	
18.98537	404.619025	404.567321	404.627752	404.593501	
18.99549	404.69052	404.637134	404.699246	404.663314	
19.00558	404.762341	404.706947	404.771068	404.733127	
19.01572	404.835137	404.77676	404.843864	404.80294	
19.02583	404.908366	404.846573	404.917093	404.872753	
19.03598	404.982431	404.916386	404.991157	404.942566	
19.04609	405.056933	404.9862	405.06566	405.021106	
19.05628	405.132584	405.056013	405.141311	405.090919	
19.06642	405.208464	405.134553	405.217191	405.160733	
19.0765	405.28451	405.213092	405.293237	405.230546	
19.08664	405.361866	405.282906	405.370593	405.309086	
19.09706	405.441542	405.361445	405.450269	405.387625	
19.10709	405.51905	405.439985	405.527777	405.466165	
19.11702	405.596374	405.509798	405.6051	405.544705	
19.12716	405.675972	405.588338	405.684698	405.614518	
19.13737	405.756739	405.675605	405.765466	405.693058	
19.14762	405.838454	405.754145	405.847181	405.771598	
19.15765	405.919013	405.832684	405.927739	405.858864	
19.16786	406.001639	405.919951	406.010366	405.937404	
19.17788	406.083391	405.998491	406.092118	406.024671	
19.18795	406.166078	406.085757	406.174805	406.10321	
19.19849	406.253348	406.173024	406.262075	406.190477	
19.20826	406.334778	406.251563	406.343504	406.277743	
19.21839	406.419783	406.33883	406.42851	406.36501	
19.2285	406.505302	406.426096	406.514028	406.452276	
19.23863	406.591554	406.513363	406.60028	406.539543	
19.24878	406.678664	406.600629	406.68739	406.626809	
19.25903	406.767248	406.696622	406.775975	406.722802	
19.26909	406.854758	406.783889	406.863484	406.810069	
19.2792	406.943299	406.871155	406.952025	406.906062	
19.28938	407.033112	406.967148	407.041839	406.993328	
19.29957	407.121746	407.063141	407.130473	407.080595	
19.30974	407.209666	407.150408	407.218393	407.176588	
19.31984	407.296297	407.255128	407.305023	407.272581	
19.32997	407.38258	407.342394	407.391306	407.359847	
19.34008	407.468175	407.438387	407.476901	407.455841	
19.35025	407.553548	407.53438	407.562275	407.543107	
19.36046	407.638717	407.630373	407.647444	407.6391	
19.37055	407.722141	407.71764	407.730868	407.735093	
19.38073	407.80578	407.813633	407.814506	407.82236	
19.3908	407.888195	407.900899	407.896921	407.918353	
19.40096	407.970192	407.988166	407.978919	408.005619	
19.41111	408.05172	408.084159	408.060447	408.092886	
19.42125	408.132555	408.162699	408.141281	408.188879	
19.43139	408.212831	408.258692	408.221557	408.267419	
19.44153	408.292462	408.337232	408.301189	408.363412	
19.45167	408.371503	408.424498	408.38023	408.441952	
19.46213	408.452382	408.511765	408.461109	408.537945	
19.472	408.528023	408.590305	408.53675	408.616484	
19.48211	408.605033	408.668844	408.613759	408.695024	
19.49224	408.681462	408.747384	408.690188	408.782291	
19.50232	408.756977	408.825924	408.765703	408.860831	
19.51251	408.832715	408.904464	408.841442	408.930644	
19.52266	408.907506	408.974277	408.916233	409.000457	
19.53276	408.981337	409.04409	408.990064	409.078997	
19.54291	409.054911	409.113903	409.063638	409.14881	
19.5534	409.130326	409.192443	409.139052	409.218623	
19.56352	409.202412	409.262256	409.211139	409.288436	
19.5736	409.273588	409.323343	409.282315	409.358249	
19.58375	409.344714	409.384429	409.353441	409.428063	
19.59388	409.415109	409.454243	409.423836	409.489149	
19.60399	409.484655	409.524056	409.493381	409.558962	
19.61416	409.554098	409.593869	409.562825	409.620049	
19.62431	409.622751	409.654955	409.631478	409.681135	
19.63444	409.690607	409.716042	409.699333	409.750948	
19.64457	409.757937	409.785855	409.766664	409.812035	
19.656	409.834169	409.846942	409.842896	409.873122	
19.66489	409.891108	409.908028	409.899834	409.934208	
19.67495	409.956105	409.977841	409.964832	409.995295	
19.68508	410.020949	410.038928	410.029676	410.056381	
19.6952	410.085121	410.100014	410.093848	410.117468	
19.70551	410.149885	410.161101	410.158612	410.187281	
19.71549	410.21197	410.222187	410.220697	410.248367	
19.72575	410.276122	410.283274	410.284849	410.300727	
19.74471	410.389384	410.39672	410.39811	410.414174	
19.74911	410.415961	410.4229	410.424688	410.440354	
19.75996	410.480654	410.483987	410.489381	410.50144	
19.76976	410.538373	410.545073	410.547099	410.562527	
19.77986	410.597393	410.60616	410.606119	410.623613	
19.78999	410.655898	410.667246	410.664625	410.6847	
19.80013	410.713874	410.728333	410.722601	410.745786	
19.81027	410.771275	410.780693	410.780001	410.798146	
19.82037	410.827839	410.841779	410.836566	410.859233	
19.83054	410.884186	410.902866	410.892912	410.920319	
19.84072	410.93994	410.955226	410.948667	410.972679	
19.8509	410.995076	411.016312	411.003803	411.025039	
19.86116	411.050131	411.077399	411.058857	411.086125	
19.87119	411.103232	411.129759	411.111959	411.138485	
19.88139	411.156624	411.182118	411.165351	411.199572	
19.89146	411.208806	411.243205	411.217533	411.251932	
19.90156	411.260493	411.295565	411.269219	411.304292	
19.91174	411.311964	411.347925	411.320691	411.356651	
19.92198	411.363151	411.409011	411.371878	411.409011	
19.93201	411.412696	411.452645	411.421422	411.461371	
19.94216	411.462177	411.505004	411.470904	411.513731	
19.95227	411.510899	411.548638	411.519626	411.566091	
19.96358	411.56465	411.600997	411.573376	411.609724	
19.97259	411.606991	411.653357	411.615717	411.662084	
19.98271	411.653932	411.705717	411.662659	411.705717	
19.99286	411.700431	411.74935	411.709158	411.758077	
20.00296	411.746051	411.792984	411.754778	411.80171	
20.01315	411.791495	411.845344	411.800222	411.845344	
20.02329	411.836102	411.888977	411.844829	411.888977	
20.03346	411.880231	411.93261	411.888958	411.93261	
20.04355	411.923411	411.967517	411.932138	411.976243	
20.05366	411.966071	412.01115	411.974798	412.01115	
20.06486	412.012639	412.054783	412.021366	412.054783	
20.07393	412.049835	412.098416	412.058561	412.098416	
20.08412	412.091008	412.14205	412.099734	412.14205	
20.09421	412.131162	412.176956	412.139889	412.176956	
20.10432	412.170838	412.211863	412.179565	412.211863	
20.1145	412.210189	412.255496	412.218915	412.255496	
20.12463	412.248689	412.290403	412.257416	412.290403	
20.13476	412.286727	412.325309	412.295454	412.334036	
20.1449	412.323991	412.360216	412.332717	412.368942	
20.15532	412.362082	412.403849	412.370809	412.403849	
20.16617	412.400358	412.438756	412.409084	412.438756	
20.17557	412.433345	412.473662	412.442072	412.473662	
20.18551	412.467568	412.508569	412.476295	412.508569	
20.19557	412.501671	412.543475	412.510398	412.543475	
20.20566	412.535246	412.578382	412.543973	412.569655	
20.21586	412.56859	412.604562	412.577317	412.604562	
20.22596	412.601008	412.639468	412.609735	412.639468	
20.23604	412.632801	412.665648	412.641528	412.665648	
20.24621	412.66423	412.700555	412.672956	412.700555	
20.25661	412.695774	412.735462	412.704501	412.735462	
20.26743	412.727897	412.761641	412.736623	412.761641	
20.27661	412.754673	412.796548	412.763399	412.787821	
20.28675	412.78363	412.822728	412.792357	412.814001	
20.2969	412.812032	412.848908	412.820759	412.840181	
20.30698	412.839642	412.875088	412.848369	412.875088	
20.31712	412.86683	412.909994	412.875557	412.901268	
20.32725	412.893389	412.936174	412.902116	412.927448	
20.33753	412.919709	412.962354	412.928435	412.953628	
20.34759	412.944901	412.988534	412.953628	412.979808	
20.35765	412.969515	413.014714	412.978241	413.005988	
20.3687	412.995824	413.040894	413.00455	413.023441	
20.37839	413.018377	413.067074	413.027104	413.049621	
20.38855	413.04142	413.084527	413.050147	413.075801	
20.39864	413.063724	413.119434	413.072451	413.101981	
20.40874	413.085473	413.136887	413.094199	413.119434	
20.42724	413.122885	413.171794	413.131611	413.154341	
20.4316	413.131769	413.189247	413.140496	413.171794	
20.44177	413.151749	413.2067	413.160476	413.189247	
20.45186	413.170977	413.224154	413.179704	413.2067	
20.46197	413.189663	413.241607	413.19839	413.224154	
20.47271	413.20887	413.25906	413.217596	413.250334	
20.48287	413.226438	413.276514	413.235164	413.267787	
20.49297	413.243356	413.293967	413.252083	413.28524	
20.5031	413.259733	413.302694	413.268459	413.302694	
20.51324	413.275542	413.320147	413.284269	413.320147	
20.52335	413.290757	413.328873	413.299484	413.328873	
20.53346	413.305384	413.346327	413.314111	413.346327	
20.54362	413.319507	413.36378	413.328233	413.36378	
20.55386	413.33316	413.372507	413.341886	413.372507	
20.56395	413.346059	413.38996	413.354786	413.38996	
20.57441	413.358817	413.398687	413.367544	413.398687	
20.58433	413.370381	413.407413	413.379108	413.41614	
20.59471	413.381898	413.41614	413.390625	413.424867	
20.60453	413.392276	413.433593	413.401003	413.433593	
20.61462	413.402383	413.433593	413.41111	413.44232	
20.62484	413.41205	413.451047	413.420776	413.451047	
20.63502	413.421137	413.459773	413.429863	413.451047	
20.64509	413.429589	413.4685	413.438315	413.459773	
20.65521	413.43754	413.4685	413.446266	413.4685	
20.66548	413.445067	413.477226	413.453793	413.4685	
20.67574	413.452033	413.485953	413.460759	413.477226	
20.68561	413.458251	413.485953	413.466978	413.477226	
20.69575	413.464114	413.49468	413.472841	413.485953	
20.70597	413.469508	413.49468	413.478235	413.485953	
20.71602	413.474323	413.503406	413.48305	413.485953	
20.72619	413.478702	413.503406	413.487429	413.485953	
20.73637	413.482598	413.503406	413.491325	413.49468	
20.74644	413.486003	413.503406	413.49473	413.49468	
20.75653	413.488967	413.503406	413.497693	413.49468	
20.76681	413.491549	413.503406	413.500275	413.49468	
20.77689	413.493672	413.503406	413.502399	413.49468	
20.787	413.495429	413.503406	413.504155	413.49468	
20.7971	413.500703	413.503406	413.50943	413.49468	
20.80725	413.500703	413.503406	413.50943	413.49468	
20.81763	413.500703	413.503406	413.50943	413.49468	
20.83533	413.500703	413.503406	413.50943	413.49468	
20.83968	413.500703	413.503406	413.50943	413.49468	
20.84986	413.500703	413.503406	413.50943	413.49468	
20.85992	413.500703	413.503406	413.50943	413.49468	
20.87009	413.500703	413.503406	413.50943	413.49468	
20.88026	413.500703	413.503406	413.50943	413.49468	
20.8904	413.500703	413.503406	413.50943	413.49468	
20.90052	413.500703	413.503406	413.50943	413.49468	
20.91092	413.500703	413.503406	413.50943	413.49468	
20.92092	413.500703	413.503406	413.50943	413.49468	
20.93108	413.500703	413.503406	413.50943	413.49468	
20.94121	413.500703	413.503406	413.50943	413.49468	
20.95135	413.500703	413.503406	413.50943	413.49468	
20.96155	413.500703	413.503406	413.50943	413.49468	
20.97164	413.500703	413.503406	413.50943	413.49468	
20.98178	413.500703	413.503406	413.50943	413.49468	
20.99191	413.500703	413.503406	413.50943	413.49468	
21.00206	413.500703	413.503406	413.50943	413.49468	
21.01232	413.500703	413.503406	413.50943	413.49468	
21.02234	413.500703	413.503406	413.50943	413.49468	
21.0325	413.500703	413.503406	413.50943	413.49468	
21.04261	413.500703	413.503406	413.50943	413.49468	
21.05273	413.500703	413.503406	413.50943	413.49468	
21.06283	413.500703	413.503406	413.50943	413.49468	
21.07297	413.500703	413.503406	413.50943	413.49468	
21.08315	413.500703	413.503406	413.50943	413.49468	
21.09327	413.500703	413.503406	413.50943	413.49468	
21.10336	413.500703	413.503406	413.50943	413.49468	
21.11353	413.500703	413.503406	413.50943	413.49468	
21.12368	413.500703	413.503406	413.50943	413.49468	
21.13377	413.500703	413.503406	413.50943	413.49468	
21.1439	413.500703	413.503406	413.50943	413.49468	
21.15406	413.500703	413.503406	413.50943	413.49468	
21.16416	413.500703	413.503406	413.50943	413.49468	
21.17429	413.500703	413.503406	413.50943	413.49468	
21.18444	413.500703	413.503406	413.50943	413.49468	
21.19457	413.500703	413.503406	413.50943	413.49468	
21.2047	413.500703	413.503406	413.50943	413.49468	
21.21483	413.500703	413.503406	413.50943	413.49468	
21.22503	413.500703	413.503406	413.50943	413.49468	
21.23514	413.500703	413.503406	413.50943	413.49468	
21.24525	413.500703	413.503406	413.50943	413.49468	
21.25542	413.500703	413.503406	413.50943	413.49468	
21.26561	413.500703	413.503406	413.50943	413.49468	
21.27566	413.500703	413.503406	413.50943	413.49468	
21.28579	413.500703	413.503406	413.50943	413.49468	
21.2959	413.500703	413.503406	413.50943	413.49468	
21.30604	413.500703	413.503406	413.50943	413.49468	
21.31619	413.500703	413.503406	413.50943	413.49468	
21.32631	413.500703	413.503406	413.50943	413.49468	
21.33644	413.500703	413.503406	413.50943	413.49468	
21.34655	413.500703	413.503406	413.50943	413.49468	
21.35666	413.500703	413.503406	413.50943	413.49468	
21.36686	413.500703	413.503406	413.50943	413.49468	
21.37711	413.500703	413.503406	413.50943	413.49468	
21.39533	413.500703	413.503406	413.50943	413.49468	
21.39972	413.500703	413.503406	413.50943	413.49468	
21.40984	413.500703	413.503406	413.50943	413.49468	
21.41999	413.500703	413.503406	413.50943	413.49468	
21.43012	413.500703	413.503406	413.50943	413.49468	
21.44029	413.500703	413.503406	413.50943	413.49468	
21.45041	413.500703	413.503406	413.50943	413.49468	
21.46054	413.500703	413.503406	413.50943	413.49468	
21.47068	413.500703	413.503406	413.50943	413.49468	
21.48083	413.500703	413.503406	413.50943	413.49468	
21.491	413.500703	413.503406	413.50943	413.49468	
21.50112	413.500703	413.503406	413.50943	413.49468	
21.51127	413.500703	413.503406	413.50943	413.49468	
21.52148	413.500703	413.503406	413.50943	413.49468	
21.53149	413.500703	413.503406	413.50943	413.49468	
21.54171	413.500703	413.503406	413.50943	413.49468	
21.55183	413.500703	413.503406	413.50943	413.49468	
21.56197	413.500703	413.503406	413.50943	413.49468	
21.57207	413.500703	413.503406	413.50943	413.49468	
21.58225	413.500703	413.503406	413.50943	413.49468	
21.59242	413.500703	413.503406	413.50943	413.49468	
21.60252	413.500703	413.503406	413.50943	413.49468	
21.61265	413.500703	413.503406	413.50943	413.49468	
21.62277	413.500703	413.503406	413.50943	413.49468	
21.63293	413.500703	413.503406	413.50943	413.49468	
21.64313	413.500703	413.503406	413.50943	413.49468	
21.65321	413.500703	413.503406	413.50943	413.49468	
21.6732	413.500703	413.503406	413.50943	413.49468	
21.67766	413.500703	413.503406	413.50943	413.49468	
21.68809	413.500703	413.503406	413.50943	413.49468	
21.69792	413.500703	413.503406	413.50943	413.49468	
21.70795	413.500703	413.503406	413.50943	413.49468	
21.71804	413.500703	413.503406	413.50943	413.49468	
21.73912	413.500703	413.503406	413.50943	413.49468	
21.74367	413.500703	413.503406	413.50943	413.49468	
21.75364	413.500703	413.503406	413.50943	413.49468	
21.76376	413.500703	413.503406	413.50943	413.49468	
21.77389	413.500703	413.503406	413.50943	413.49468	
21.78399	413.500703	413.503406	413.50943	413.49468	
21.79417	413.500703	413.503406	413.50943	413.49468	
21.80428	413.500703	413.503406	413.50943	413.49468	
21.81441	413.500703	413.503406	413.50943	413.49468	
21.82452	413.500703	413.503406	413.50943	413.49468	
21.83463	413.500703	413.503406	413.50943	413.49468	
21.84481	413.500703	413.503406	413.50943	413.49468	
21.85503	413.500703	413.503406	413.50943	413.49468	
21.86509	413.500703	413.503406	413.50943	413.49468	
21.87524	413.500703	413.503406	413.50943	413.49468	
21.88533	413.500703	413.503406	413.50943	413.49468	
21.89548	413.500703	413.503406	413.50943	413.49468	
21.90567	413.500703	413.503406	413.50943	413.49468	
21.91573	413.500703	413.503406	413.50943	413.49468	
21.92599	413.500703	413.503406	413.50943	413.49468	
21.93598	413.500703	413.503406	413.50943	413.49468	
21.94618	413.500703	413.503406	413.50943	413.49468	
21.95655	413.500703	413.503406	413.50943	413.49468	
21.96639	413.500703	413.503406	413.50943	413.49468	
21.97652	413.500703	413.503406	413.50943	413.49468	
21.98662	413.500703	413.503406	413.50943	413.49468	
21.99684	413.500703	413.503406	413.50943	413.49468	
22.00692	413.500703	413.503406	413.50943	413.49468	
22.01702	413.500703	413.503406	413.50943	413.49468	
22.02716	413.500703	413.503406	413.50943	413.49468	
22.03724	413.500703	413.503406	413.50943	413.49468	
22.04738	413.500703	413.503406	413.50943	413.49468	
22.05766	413.500703	413.503406	413.50943	413.49468	
22.06766	413.500703	413.503406	413.50943	413.49468	
22.07786	413.500703	413.503406	413.50943	413.49468	
22.08792	413.500703	413.503406	413.50943	413.49468	
22.098	413.500703	413.503406	413.50943	413.49468	
22.10836	413.500703	413.503406	413.50943	413.49468	
22.11828	413.500703	413.503406	413.50943	413.49468	
22.12841	413.500703	413.503406	413.50943	413.49468	
22.13855	413.500703	413.503406	413.50943	413.49468	
22.14863	413.500703	413.503406	413.50943	413.49468	
22.15881	413.500703	413.503406	413.50943	413.49468	
22.16901	413.500703	413.503406	413.50943	413.49468	
22.17915	413.500703	413.503406	413.50943	413.49468	
22.18925	413.500703	413.503406	413.50943	413.49468	
22.19935	413.500703	413.503406	413.50943	413.49468	
22.20965	413.500703	413.503406	413.50943	413.49468	
22.21969	413.500703	413.503406	413.50943	413.49468	
22.22984	413.500703	413.503406	413.50943	413.49468	
22.23996	413.500703	413.503406	413.50943	413.49468	
22.25009	413.500703	413.503406	413.50943	413.49468	
22.26027	413.500703	413.503406	413.50943	413.49468	
22.27042	413.500703	413.503406	413.50943	413.49468	
22.28057	413.500703	413.503406	413.50943	413.49468	
22.29069	413.500703	413.503406	413.50943	413.49468	
22.30078	413.500703	413.503406	413.50943	413.49468	
22.31096	413.500703	413.503406	413.50943	413.49468	
22.32106	413.500703	413.503406	413.50943	413.49468	
22.33126	413.500703	413.503406	413.50943	413.49468	
22.34138	413.500703	413.503406	413.50943	413.49468	
22.35148	413.500703	413.503406	413.50943	413.49468	
22.36172	413.500703	413.503406	413.50943	413.49468	
22.37181	413.500703	413.503406	413.50943	413.49468	
22.38194	413.500703	413.503406	413.50943	413.49468	
22.39207	413.500703	413.503406	413.50943	413.49468	
22.40222	413.500703	413.503406	413.50943	413.49468	
22.41233	413.500703	413.503406	413.50943	413.49468	
22.42247	413.500703	413.503406	413.50943	413.49468	
22.43261	413.500703	413.503406	413.50943	413.49468	
22.44275	413.500703	413.503406	413.50943	413.49468	
22.45288	413.500703	413.503406	413.50943	413.49468	
22.463	413.500703	413.503406	413.50943	413.49468	
22.47322	413.500703	413.503406	413.50943	413.49468	
22.4833	413.500703	413.503406	413.50943	413.49468	
22.49342	413.500703	413.503406	413.50943	413.49468	
22.50355	413.500703	413.503406	413.50943	413.49468	
22.51373	413.500703	413.503406	413.50943	413.49468	
22.52382	413.500703	413.503406	413.50943	413.49468	
22.53389	413.500703	413.503406	413.50943	413.49468	
22.54408	413.500703	413.503406	413.50943	413.49468	
22.55423	413.500703	413.503406	413.50943	413.49468	
22.56434	413.500703	413.503406	413.50943	413.49468	
22.57444	413.500703	413.503406	413.50943	413.49468	
22.58465	413.500703	413.503406	413.50943	413.49468	
22.59476	413.500703	413.503406	413.50943	413.49468	
22.60488	413.500703	413.503406	413.50943	413.49468	
22.61503	413.500703	413.503406	413.50943	413.49468	
22.62537	413.500703	413.503406	413.50943	413.49468	
22.63531	413.500703	413.503406	413.50943	413.49468	
22.64543	413.500703	413.503406	413.50943	413.49468	
22.65553	413.500703	413.503406	413.50943	413.49468	
22.6756	413.500703	413.503406	413.50943	413.49468	
22.67997	413.500703	413.503406	413.50943	413.49468	
22.69009	413.500703	413.503406	413.50943	413.49468	
22.70025	413.500703	413.503406	413.50943	413.49468	
