6.816263,1.34669152,1.18682389
6.826413,1.38405495,1.23045712
6.837728,1.42656559,1.26536371
6.846753,1.46085751,1.30899694
6.856854,1.49987177,1.35263017
6.866966,1.53956174,1.3962634
6.877132,1.58010161,1.43116999
6.887669,1.6227905,1.47480322
6.897392,1.66270873,1.51843645
6.907472,1.70472168,1.56206968
6.917591,1.74751695,1.60570291
6.927726,1.7910142,1.64933614
6.938933,1.83990953,1.69296937
6.94805,1.88008848,1.73660261
6.958169,1.92532494,1.78023584
6.968257,1.97105031,1.82386907
6.97852,2.01823903,1.8675023
6.996815,2.10475315,1.95476876
7.001107,2.12495216,1.97222205
7.011313,2.17385713,2.02458193
7.021456,2.22308053,2.06821516
7.031856,2.27422314,2.11184839
7.042895,2.32925972,2.16420827
7.051915,2.37462183,2.21656815
7.062077,2.42638411,2.26892803
7.072188,2.47853445,2.32128791
7.082333,2.53147362,2.37364778
7.092506,2.5851647,2.41728101
7.102629,2.63921578,2.47836754
7.112839,2.69435952,2.53072742
7.12294,2.74952343,2.58308729
7.133029,2.80523779,2.63544717
7.144295,2.86829255,2.68780705
7.153382,2.91951132,2.74889357
7.163485,2.9771383,2.8099801
7.173618,3.03556499,2.86233997
7.18374,3.09452502,2.9234265
7.193908,3.15438649,2.97578637
7.204022,3.21453614,3.0368729
7.214203,3.27572033,3.09795942
7.224301,3.33702135,3.15904595
7.234402,3.39892821,3.22013247
7.24559,3.46836123,3.28121899
7.254853,3.52621936,3.34230552
7.264923,3.58978549,3.40339204
7.274998,3.65399225,3.46447857
7.285137,3.71925164,3.52556509
7.295378,3.78574742,3.59537826
7.305428,3.85165524,3.66519143
7.31555,3.91861212,3.72627795
7.325671,3.98620368,3.78736448
7.336188,4.05713638,3.85717765
7.346935,4.13034137,3.91826417
7.356062,4.19286381,3.98807734
7.366213,4.26311226,4.05789051
7.376295,4.33349084,4.11897703
7.386509,4.40546363,4.1887902
7.39656,4.4768183,4.25860337
7.406686,4.54936609,4.32841654
7.416856,4.6228365,4.39822972
7.426924,4.69617495,4.46804289
7.446565,4.84223797,4.53785606
7.451384,4.87791662,4.64257581
7.46153,4.95390963,4.71238898
7.471672,5.03050452,4.7909288
7.481774,5.1074158,4.86946861
7.491863,5.18485385,4.94800843
7.502084,5.26396726,5.02654825
7.512176,5.34261157,5.09636142
7.522299,5.42215251,5.18362788
7.532433,5.50241242,5.26216769
7.542535,5.58300631,5.34070751
7.552862,5.66613163,5.42797397
7.562879,5.74719419,5.50651379
7.572999,5.82979002,5.58505361
7.58319,5.91362391,5.67232007
7.593239,5.99682523,5.75958653
7.603378,6.08143322,5.84685299
7.613493,6.16644574,5.92539281
7.623702,6.25287651,6.01265927
7.63378,6.33882089,6.10865238
7.643885,6.42557449,6.1871922
7.654174,6.51464486,6.27445866
7.664256,6.60237993,6.36172512
7.674377,6.69114036,6.44899159
7.68449,6.78046187,6.54498469
7.694958,6.87223417,6.63225116
7.704841,6.95705278,6.71951762
7.714909,7.04349594,6.80678408
7.725,7.1295846,6.90277719
7.735153,7.21551435,6.99004365
7.74523,7.30026106,7.08603676
7.755492,7.38592522,7.17330323
7.765633,7.46987633,7.26056969
7.775784,7.55331752,7.3565628
7.785867,7.63564922,7.44382926
7.796236,7.71962965,7.53982237
7.806141,7.79923825,7.62708883
7.816215,7.87962491,7.71435529
7.82634,7.9598109,7.80162176
7.836452,8.0392819,7.88888822
7.846572,8.11822532,7.97615468
7.856878,8.198023,8.06342114
7.867153,8.27683487,8.15068761
7.877097,8.35254006,8.23795407
7.887233,8.42911712,8.32522053
7.910594,8.60145346,8.41248699
7.914917,8.63342824,8.55211333
7.925016,8.70746574,8.6393798
7.93517,8.78123753,8.72664626
7.94525,8.85393787,8.79645943
7.955492,8.92711669,8.88372589
7.965611,8.99881544,8.96226571
7.975788,9.0702907,9.04080553
7.98587,9.14052191,9.1106187
7.996315,9.21263187,9.18915851
8.006134,9.27983638,9.25897168
8.016229,9.34830655,9.3375115
8.026373,9.41649339,9.40732467
8.036471,9.48377691,9.47713784
8.046619,9.55080984,9.53822436
8.056882,9.61793697,9.60803753
8.066936,9.68310013,9.66912406
8.077296,9.7495967,9.73893723
8.087262,9.81296475,9.80002375
8.097662,9.87846599,9.86111027
8.107431,9.93941212,9.93092344
8.117536,10.0018548,9.98328332
8.127734,10.0642493,10.0530965
8.137757,10.1249737,10.1054564
8.14794,10.1860685,10.1665429
8.158166,10.2467966,10.2276294
8.168263,10.3061145,10.2799893
8.178334,10.3646941,10.3410758
8.196434,10.4676249,10.4370689
8.208637,10.5363174,10.5068821
8.212996,10.5608663,10.5243354
8.223115,10.617011,10.5766953
8.233245,10.6726229,10.6377818
8.243331,10.7274007,10.6901417
8.253491,10.7819644,10.7425015
8.263758,10.8364835,10.7948614
8.27378,10.8890658,10.8472213
8.283948,10.9418377,10.8995812
8.294107,10.9939351,10.9432144
8.304197,11.0450766,10.9955743
8.31436,11.095983,11.0479342
8.324491,11.1461211,11.100294
8.334674,11.1959095,11.1526539
8.344864,11.2450781,11.1962872
8.356184,11.2989983,11.2399204
8.365129,11.3410877,11.2922803
8.375244,11.3880951,11.3446401
8.386622,11.4401816,11.3882734
8.395532,11.4805368,11.4319066
8.405593,11.5255054,11.4842665
8.415814,11.5705443,11.5278997
8.425869,11.6142675,11.5715329
8.436018,11.6577879,11.6238928
8.446134,11.7005508,11.6587994
8.457429,11.7475677,11.7024326
8.466444,11.7846071,11.7460659
8.476545,11.8254942,11.7896991
8.48666,11.8658462,11.8333323
8.496883,11.9060135,11.8769656
8.506965,11.9450283,11.9205988
8.52494,12.0122659,11.964232
8.529295,12.0286158,12.0078653
8.539427,12.0658834,12.0514985
8.549543,12.1024915,12.0864051
8.560045,12.1398715,12.1300383
8.569858,12.1742003,12.1649449
8.580711,12.2114967,12.1998515
8.59014,12.2433676,12.2434847
8.600243,12.2769371,12.2783913
8.610346,12.309899,12.3132979
8.620509,12.342441,12.3482045
8.630651,12.3743305,12.383111
8.640867,12.4058283,12.4180176
8.650896,12.4361708,12.4529242
8.661318,12.4670883,12.4791042
8.671257,12.4959633,12.5140107
8.681352,12.524711,12.5401907
8.691502,12.5530114,12.5663706
8.701823,12.5811907,12.6012772
8.71184,12.6079372,12.6274571
8.721918,12.6342531,12.6536371
8.732042,12.6601014,12.679817
8.742188,12.6854139,12.705997
8.752279,12.7100038,12.7321769
8.771488,12.7541789,12.7583568
8.775857,12.7642823,12.7845368
8.786038,12.7871087,12.8107167
8.796086,12.80905,12.82817
8.806486,12.8311498,12.8456233
8.816379,12.8515963,12.8718032
8.826484,12.8718997,12.8892565
8.836621,12.8916894,12.9067098
8.84677,12.9109095,12.9154365
8.856985,12.929668,12.9328898
8.867264,12.9479368,12.950343
8.877268,12.9651477,12.9590697
8.887472,12.9821186,12.9677963
8.897456,12.998163,12.976523
8.907877,13.014298,12.9852496
8.917772,13.0290669,13.0027029
8.927898,13.0436121,13.0114296
8.938014,13.0575658,13.0201562
8.948117,13.0709424,13.0201562
8.958291,13.0838338,13.0288829
8.968553,13.09626,13.0376095
8.978585,13.1078479,13.0463362
8.988717,13.1189951,13.0463362
8.998838,13.1295712,13.0550628
9.009173,13.1397861,13.0550628
9.01936,13.1493055,13.0637895
9.029474,13.1582081,13.0637895
9.03965,13.166615,13.0637895
9.049834,13.1744849,13.0637895
9.059973,13.1817859,13.0637895
9.070247,13.188641,13.0637895
9.08029,13.1948267,13.0725161
9.090467,13.2005766,13.0725161
9.10054,13.205767,13.0725161
9.110742,13.2105183,13.0725161
9.120956,13.214779,13.0725161
9.131008,13.2185079,13.0725161
9.14116,13.2218105,13.0725161
9.151264,13.2246572,13.0725161
9.161454,13.2270987,13.0725161
9.171655,13.2291385,13.0725161
9.181718,13.2307853,13.0725161
9.191891,13.2356194,13.0725161
9.202005,13.2356194,13.0725161
9.212107,13.2356194,13.0725161
9.222326,13.2356194,13.0725161
9.232427,13.2356194,13.0725161
9.242521,13.2356194,13.0725161
9.252685,13.2356194,13.0725161
9.26283,13.2356194,13.0725161
9.273045,13.2356194,13.0725161
9.283197,13.2356194,13.0725161
9.293299,13.2356194,13.0725161
9.303494,13.2356194,13.0725161
9.313512,13.2356194,13.0725161
9.323704,13.2356194,13.0725161
9.333846,13.2356194,13.0725161
9.344123,13.2356194,13.0725161
9.354125,13.2356194,13.0725161
9.36422,13.2356194,13.0725161
9.374491,13.2356194,13.0725161
9.384529,13.2356194,13.0725161
9.394728,13.2356194,13.0725161
9.404846,13.2356194,13.0725161
9.415075,13.2356194,13.0725161
9.42515,13.2356194,13.0725161
9.435409,13.2356194,13.0725161
9.445393,13.2356194,13.0725161
9.455608,13.2356194,13.0725161
9.465619,13.2356194,13.0725161
9.476129,13.2356194,13.0725161
9.48595,13.2356194,13.0725161
9.496052,13.2356194,13.0725161
9.50618,13.2356194,13.0725161
9.516466,13.2356194,13.0725161
9.526483,13.2356194,13.0725161
9.536576,13.2356194,13.0725161
9.546739,13.2356194,13.0725161
9.55684,13.2356194,13.0725161
9.566969,13.2356194,13.0725161
9.577202,13.2356194,13.0725161
9.587316,13.2356194,13.0725161
9.597451,13.2356194,13.0725161
9.607663,13.2356194,13.0725161
9.617918,13.2356194,13.0725161
9.627798,13.2356194,13.0725161
9.63793,13.2356194,13.0725161
9.648089,13.2356194,13.0725161
9.65816,13.2356194,13.0725161
9.668345,13.2356194,13.0725161
9.678612,13.2356194,13.0725161
9.688647,13.2356194,13.0725161
9.698793,13.2356194,13.0725161
9.708912,13.2356194,13.0725161
9.719157,13.2356194,13.0725161
9.729259,13.2356194,13.0725161
9.739377,13.2356194,13.0725161
9.749556,13.2356194,13.0725161
9.7597,13.2356194,13.0725161
9.769812,13.2356194,13.0725161
9.780038,13.2356194,13.0725161
9.790174,13.2356194,13.0725161
9.800262,13.2356194,13.0725161
9.810374,13.2356194,13.0725161
9.82054,13.2356194,13.0725161
9.83069,13.2356194,13.0725161
9.840818,13.2356194,13.0725161
9.850971,13.2356194,13.0725161
9.861078,13.2356194,13.0725161
9.871236,13.2356194,13.0725161
9.88143,13.2356194,13.0725161
9.89153,13.2356194,13.0725161
9.911354,13.2356194,13.0725161
9.915698,13.2356194,13.0725161
9.925846,13.2356194,13.0725161
9.935995,13.2356194,13.0725161
9.94608,13.2356194,13.0725161
9.956469,13.2356194,13.0725161
9.966489,13.2356194,13.0725161
9.97721,13.2356194,13.0725161
9.986891,13.2356194,13.0725161
9.997101,13.2356194,13.0725161
10.00719,13.2356194,13.0725161
10.01728,13.2356194,13.0725161
10.02768,13.2356194,13.0725161
10.03751,13.2356194,13.0725161
10.04784,13.2356194,13.0725161
10.05778,13.2356194,13.0725161
10.06787,13.2356194,13.0725161
10.07857,13.2356194,13.0725161
10.08822,13.2356194,13.0725161
10.09831,13.2356194,13.0725161
10.10843,13.2356194,13.0725161
10.11858,13.2356194,13.0725161
10.12913,13.2356194,13.0725161
10.13913,13.2356194,13.0725161
10.14926,13.2356194,13.0725161
10.15942,13.2356194,13.0725161
10.16954,13.2356194,13.0725161
10.18871,13.2356194,13.0725161
10.19316,13.2356194,13.0725161
10.20326,13.2356194,13.0725161
10.21338,13.2356194,13.0725161
10.22354,13.2356194,13.0725161
10.23368,13.2356194,13.0725161
10.24377,13.2356194,13.0725161
10.25393,13.2356194,13.0725161
10.26405,13.2356194,13.0725161
10.27443,13.2356194,13.0725161
10.28445,13.2356194,13.0725161
10.29456,13.2356194,13.0725161
10.30468,13.2356194,13.0725161
10.3148,13.2356194,13.0725161
10.32511,13.2356194,13.0725161
10.33508,13.2356194,13.0725161
10.34522,13.2356194,13.0725161
10.35532,13.2356194,13.0725161
10.36544,13.2356194,13.0725161
10.37618,13.2356194,13.0725161
10.38586,13.2356194,13.0725161
10.39588,13.2356194,13.0725161
10.406,13.2356194,13.0725161
10.4161,13.2356194,13.0725161
10.42643,13.2356194,13.0725161
10.43638,13.2356194,13.0725161
10.44654,13.2356194,13.0725161
10.45665,13.2356194,13.0725161
10.46675,13.2356194,13.0725161
10.4769,13.2356194,13.0725161
10.48715,13.2356194,13.0725161
10.49903,13.2356194,13.0725161
10.50745,13.2356194,13.0725161
10.51745,13.2356194,13.0725161
10.52793,13.2356194,13.0725161
10.53767,13.2356194,13.0725161
10.54781,13.2356194,13.0725161
10.55792,13.2356194,13.0725161
10.56803,13.2356194,13.0725161
10.5782,13.2356194,13.0725161
10.58839,13.2356194,13.0725161
10.60634,13.2356194,13.0725161
10.61064,13.2356194,13.0725161
10.62076,13.2356194,13.0725161
10.63094,13.2356194,13.0725161
10.64115,13.2356194,13.0725161
10.65121,13.2356194,13.0725161
10.66136,13.2356194,13.0725161
10.67147,13.2356194,13.0725161
10.68163,13.2356194,13.0725161
10.69186,13.2356194,13.0725161
10.70196,13.2356194,13.0725161
10.71211,13.2356194,13.0725161
10.72219,13.2356194,13.0725161
10.73239,13.2356194,13.0725161
10.74248,13.2356194,13.0725161
10.75266,13.2356194,13.0725161
10.76277,13.2356194,13.0725161
10.77288,13.2356194,13.0725161
10.78304,13.2356194,13.0725161
10.79332,13.2356194,13.0725161
10.80342,13.2356194,13.0725161
10.81355,13.2356194,13.0725161
10.82377,13.2356194,13.0725161
10.83379,13.2356194,13.0725161
10.84398,13.2356194,13.0725161
10.85408,13.2356194,13.0725161
10.86424,13.2356194,13.0725161
10.87438,13.2356194,13.0725161
10.88446,13.2356194,13.0725161
10.89472,13.2356194,13.0725161
10.90481,13.2356194,13.0725161
10.91497,13.2356194,13.0725161
10.92508,13.2356194,13.0725161
10.93517,13.2356194,13.0725161
10.94554,13.2356194,13.0725161
10.95548,13.2356194,13.0725161
10.96561,13.2356194,13.0725161
10.97581,13.2356194,13.0725161
10.98624,13.2356194,13.0725161
10.99605,13.2356194,13.0725161
11.00619,13.2356194,13.0725161
11.01631,13.2356194,13.0725161
11.02641,13.2356194,13.0725161
11.03657,13.2356194,13.0725161
11.04679,13.2356194,13.0725161
11.05685,13.2356194,13.0725161
11.06696,13.2356194,13.0725161
11.08511,13.2356194,13.0725161
11.09069,13.2356194,13.0725161
11.09972,13.2356194,13.0725161
11.10989,13.2356194,13.0725161
11.12006,13.2356194,13.0725161
11.13009,13.2356194,13.0725161
11.14028,13.2356194,13.0725161
11.15046,13.2356194,13.0725161
11.16058,13.2356194,13.0725161
11.17069,13.2356194,13.0725161
11.18081,13.2356194,13.0725161
11.19197,13.2356194,13.0725161
11.20125,13.2356194,13.0725161
11.2113,13.2356194,13.0725161
11.22144,13.2356194,13.0725161
11.23154,13.2356194,13.0725161
11.24169,13.2356194,13.0725161
11.25185,13.2356194,13.0725161
11.26198,13.2356194,13.0725161
11.27211,13.2356194,13.0725161
11.28222,13.2356194,13.0725161
11.29325,13.2356194,13.0725161
11.30259,13.2356194,13.0725161
11.31287,13.2356194,13.0725161
11.32288,13.2356194,13.0725161
11.33294,13.2356194,13.0725161
11.34313,13.2356194,13.0725161
11.35329,13.2356194,13.0725161
11.36339,13.2356194,13.0725161
11.37352,13.2356194,13.0725161
11.38368,13.2356194,13.0725161
11.40376,13.2356194,13.0725161
11.40815,13.2356194,13.0725161
11.41856,13.2356194,13.0725161
11.42835,13.2356194,13.0725161
11.44683,13.2356194,13.0725161
11.45116,13.2356194,13.0725161
11.46129,13.2356194,13.0725161
11.47145,13.2356194,13.0725161
11.48154,13.2356194,13.0725161
11.4917,13.2356194,13.0725161
11.50192,13.2356194,13.0725161
11.51205,13.2356194,13.0725161
11.52217,13.2356194,13.0725161
11.53226,13.2356194,13.0725161
11.54248,13.2356194,13.0725161
11.55256,13.2356194,13.0725161
11.56269,13.2356194,13.0725161
11.57282,13.2356194,13.0725161
11.58366,13.2356194,13.0725161
11.59314,13.2356194,13.0725161
11.60327,13.2356194,13.0725161
11.61339,13.2356194,13.0725161
11.62352,13.2356194,13.0725161
11.63365,13.2356194,13.0725161
11.64375,13.2356194,13.0725161
11.65397,13.2356194,13.0725161
11.66412,13.2356194,13.0725161
11.67421,13.2356194,13.0725161
11.68435,13.2356194,13.0725161
11.69448,13.2356194,13.0725161
11.70472,13.2356194,13.0725161
11.71479,13.2356194,13.0725161
11.72492,13.2356194,13.0725161
11.73509,13.2356194,13.0725161
11.74522,13.2356194,13.0725161
11.75533,13.2356194,13.0725161
11.76543,13.2356194,13.0725161
11.7756,13.2356194,13.0725161
11.78582,13.2356194,13.0725161
11.79622,13.2356194,13.0725161
11.80606,13.2356194,13.0725161
11.81617,13.2356194,13.0725161
11.82627,13.2356194,13.0725161
11.83648,13.2356194,13.0725161
11.84658,13.2356194,13.0725161
11.85667,13.2356194,13.0725161
11.8668,13.2356194,13.0725161
11.87692,13.2356194,13.0725161
11.8871,13.2356194,13.0725161
11.91295,13.2356194,13.0725161
11.91733,13.2356194,13.0725161
11.92745,13.2356194,13.0725161
11.93754,13.2356194,13.0725161
11.94791,13.2356194,13.0725161
11.95783,13.2356194,13.0725161
11.968,13.2356194,13.0725161
11.97806,13.2356194,13.0725161
11.98818,13.2356194,13.0725161
11.99834,13.2356194,13.0725161
12.00868,13.2356194,13.0725161
12.01876,13.2356194,13.0725161
12.02888,13.2356194,13.0725161
12.039,13.2356194,13.0725161
12.04924,13.2356194,13.0725161
12.05931,13.2356194,13.0725161
12.06946,13.2356194,13.0725161
12.07959,13.2356194,13.0725161
12.08971,13.2356194,13.0725161
12.09983,13.2356194,13.0725161
12.11009,13.2356194,13.0725161
12.12019,13.2356194,13.0725161
12.13027,13.2356194,13.0725161
12.14041,13.2356194,13.0725161
12.15064,13.2356194,13.0725161
12.16072,13.2356194,13.0725161
12.17083,13.2356194,13.0725161
12.18094,13.2356194,13.0725161
12.19108,13.2356194,13.0725161
12.20128,13.2356194,13.0725161
12.21142,13.2356194,13.0725161
12.22158,13.2356194,13.0725161
12.23173,13.2356194,13.0725161
12.24179,13.2356194,13.0725161
12.25193,13.2356194,13.0725161
12.2621,13.2356194,13.0725161
12.27221,13.2356194,13.0725161
12.28236,13.2356194,13.0725161
12.29249,13.2356194,13.0725161
12.30264,13.2356194,13.0725161
12.31285,13.2356194,13.0725161
12.32299,13.2356194,13.0725161
12.3331,13.2356194,13.0725161
12.34324,13.2356194,13.0725161
12.35341,13.2356194,13.0725161
12.36357,13.2356194,13.0725161
12.37373,13.2356194,13.0725161
12.38387,13.2356194,13.0725161
12.39543,13.2356194,13.0725161
12.40406,13.2356194,13.0725161
12.41428,13.2356194,13.0725161
12.42442,13.2356194,13.0725161
12.43454,13.2356194,13.0725161
12.44468,13.2356194,13.0725161
12.45505,13.2356194,13.0725161
12.46497,13.2356194,13.0725161
12.47507,13.2356194,13.0725161
12.48519,13.2356194,13.0725161
12.49528,13.2356194,13.0725161
12.50546,13.2356194,13.0725161
12.51596,13.2356194,13.0725161
12.52606,13.2356194,13.0725161
12.53619,13.2356194,13.0725161
12.54626,13.2356194,13.0725161
12.55647,13.2356194,13.0725161
12.56659,13.2356194,13.0725161
12.57668,13.2356194,13.0725161
12.58753,13.2356194,13.0725161
12.59758,13.2356194,13.0725161
12.60804,13.2356194,13.0725161
12.61793,13.2356194,13.0725161
12.62801,13.2356194,13.0725161
12.63814,13.2356194,13.0725161
12.64825,13.2356194,13.0725161
12.65841,13.2356194,13.0725161
12.67645,13.2356194,13.0725161
12.68078,13.2356194,13.0725161
12.69092,13.2356194,13.0725161
12.70101,13.2356194,13.0725161
12.71229,13.2356194,13.0725161
12.72146,13.2356194,13.0725161
12.73153,13.2356194,13.0725161
12.74163,13.2356194,13.0725161
12.75179,13.2356194,13.0725161
12.76194,13.2356194,13.0725161
12.77206,13.2356194,13.0725161
12.78238,13.2356194,13.0725161
12.79253,13.2356194,13.0725161
12.8026,13.2356194,13.0725161
12.81356,13.2356194,13.0725161
12.82299,13.2356194,13.0725161
12.8331,13.2356194,13.0725161
12.84322,13.2356194,13.0725161
12.85332,13.2356194,13.0725161
12.8635,13.2356194,13.0725161
12.87362,13.2356194,13.0725161
12.88379,13.2356194,13.0725161
12.8939,13.2356194,13.0725161
12.90406,13.2356194,13.0725161
12.91485,13.2356194,13.0725161
12.92438,13.2356194,13.0725161
12.93452,13.2356194,13.0725161
12.94464,13.2356194,13.0725161
12.95498,13.2356194,13.0725161
12.96489,13.2356194,13.0725161
12.97502,13.2356194,13.0725161
12.98529,13.2356194,13.0725161
12.99523,13.2356194,13.0725161
13.00539,13.2356194,13.0725161
13.01609,13.2356194,13.0725161
13.02576,13.2356194,13.0725161
13.03581,13.2356194,13.0725161
13.04594,13.2356194,13.0725161
13.0561,13.2356194,13.0725161
13.06646,13.2356194,13.0725161
13.07633,13.2356194,13.0725161
13.08646,13.2356194,13.0725161
13.09662,13.2356194,13.0725161
13.1067,13.2356194,13.0725161
13.1173,13.2356194,13.0725161
13.12712,13.2356194,13.0725161
13.13721,13.2356194,13.0725161
13.14729,13.2356194,13.0725161
13.15741,13.2356194,13.0725161
13.16786,13.2356194,13.0725161
13.17764,13.2356194,13.0725161
13.18779,13.2356194,13.0725161
13.19794,13.2356194,13.0725161
13.20807,13.2356194,13.0725161
13.21851,13.2356194,13.0725161
13.22872,13.2356194,13.0725161
13.2388,13.2356194,13.0725161
13.24896,13.2356194,13.0725161
13.25906,13.2356194,13.0725161
13.26919,13.2356194,13.0725161
13.27939,13.2356194,13.0725161
13.28955,13.2356194,13.0725161
13.30763,13.2356194,13.0725161
13.312,13.2356194,13.0725161
13.32261,13.2356194,13.0725161
13.33229,13.2356194,13.0725161
13.34241,13.2356194,13.0725161
13.35254,13.2356194,13.0725161
13.36264,13.2356194,13.0725161
13.37283,13.2356194,13.0725161
13.38293,13.2356194,13.0725161
13.39328,13.2356194,13.0725161
13.40328,13.2356194,13.0725161
13.41333,13.2356194,13.0725161
13.42394,13.2356194,13.0725161
13.43368,13.2356194,13.0725161
13.44377,13.2356194,13.0725161
13.4539,13.2356194,13.0725161
13.46408,13.2356194,13.0725161
13.4742,13.2356194,13.0725161
13.48431,13.2356194,13.0725161
13.49446,13.2356194,13.0725161
13.50465,13.2356194,13.0725161
13.51498,13.2356194,13.0725161
13.5252,13.2356194,13.0725161
13.5351,13.2356194,13.0725161
13.54522,13.2356194,13.0725161
13.55533,13.2356194,13.0725161
13.56545,13.2356194,13.0725161
13.57561,13.2356194,13.0725161
13.5867,13.2356194,13.0725161
13.59584,13.2356194,13.0725161
13.6061,13.2356194,13.0725161
13.61639,13.2356194,13.0725161
13.62647,13.2356194,13.0725161
13.63637,13.2356194,13.0725161
13.65781,13.2356194,13.0725161
13.66237,13.2356194,13.0725161
