8.010531,41.4699189,41.2595835
8.020677,41.5916589,41.3817566
8.030786,41.7129909,41.5039296
8.040895,41.8342629,41.6348293
8.061091,42.0767229,41.8791754
8.065485,42.1293669,41.9315353
8.075601,42.2507589,42.0537083
8.086054,42.3774309,42.184608
8.09588,42.4941069,42.3067811
8.106029,42.6158829,42.4289541
8.116092,42.7366629,42.5511272
8.126297,42.8591349,42.6820269
8.136368,42.9799989,42.8041999
8.147406,43.1124909,42.926373
8.15667,43.2236469,43.048546
8.166869,43.3459629,43.170719
8.176948,43.4669229,43.2928921
8.187407,43.5924549,43.4237918
8.197207,43.7100189,43.5372382
8.207333,43.8315309,43.6594112
8.217469,43.9531629,43.7815843
8.227579,44.0744949,43.9037573
8.239784,44.2210029,44.0521103
8.25786,44.4379629,44.2702765
8.26223,44.4902949,44.3226364
8.272379,44.6120589,44.4360828
8.282535,44.7339429,44.5582558
8.292627,44.8550709,44.6804289
8.302794,44.9770749,44.8026019
8.312948,45.0988989,44.9160483
8.323118,45.2209509,45.0382213
8.33326,45.3426789,45.1603944
8.343351,45.4637589,45.2738408
8.353563,45.5863509,45.3960138
8.363674,45.7076349,45.5181869
8.37386,45.8298669,45.6316333
8.383996,45.9515229,45.7538063
8.394095,46.0726629,45.8672527
8.40431,46.1952669,45.9894258
8.414407,46.3164189,46.1115988
8.424539,46.4379909,46.2250452
8.434662,46.5594789,46.3472183
8.445045,46.6841349,46.4606647
8.454985,46.8034149,46.5828377
8.465131,46.9251189,46.6962841
8.475288,47.0470149,46.8184572
8.485393,47.1682629,46.9406302
8.495449,47.2889349,47.0540766
8.505829,47.4134829,47.1849763
8.51593,47.5347069,47.2984227
8.526123,47.6570469,47.4293224
8.536155,47.7774189,47.5514955
8.546305,47.8992549,47.6736685
8.556691,48.0239109,47.7958416
8.566688,48.1438389,47.9180146
8.576818,48.2653749,48.0401877
8.586918,48.3865989,48.1623607
8.59732,48.5114229,48.2845338
8.607197,48.6299109,48.4067068
8.617263,48.7507269,48.5288799
8.627395,48.8722869,48.6510529
8.637517,48.9937749,48.7732259
8.64763,49.1151549,48.9041256
8.657867,49.2380709,49.0262987
8.667936,49.3587909,49.1484717
8.678167,49.4815629,49.2706448
8.688233,49.6023789,49.3928178
8.698775,49.7278754,49.5149909
8.708485,49.8429393,49.6371639
8.718588,49.9620154,49.7680636
8.728712,50.0807382,49.88151
8.7388,50.1984439,50.0124097
8.749045,50.3173844,50.1345828
8.759234,50.4350908,50.2567558
8.769304,50.5506611,50.3789289
8.779426,50.666307,50.5011019
8.789478,50.7805408,50.623275
8.807945,50.9880035,50.8327145
8.812352,51.0374848,50.893801
8.823688,51.16402,51.0072474
8.832602,51.2630227,51.1294204
8.842696,51.3745266,51.2428668
8.852859,51.486218,51.3563132
8.863338,51.6007265,51.4697596
8.873151,51.7073076,51.583206
8.883357,51.8176444,51.6966524
8.89346,51.9261446,51.8100988
8.903574,52.0342377,51.9235452
8.913691,52.1416676,52.028265
8.923858,52.249074,52.1417114
8.934036,52.3559574,52.2551578
8.944088,52.4609085,52.3598776
8.954273,52.5666878,52.4645973
8.964539,52.6726766,52.5780437
8.974592,52.7757687,52.6827635
8.984721,52.8790881,52.7874832
8.994855,52.981846,52.892203
9.004966,53.0837419,52.9881961
9.015138,53.1856839,53.0929158
9.025269,53.2865746,53.1976356
9.0354,53.3868732,53.3023554
9.045546,53.4866476,53.3983485
9.055608,53.5850243,53.4943416
9.066154,53.6875519,53.5990613
9.075981,53.7823965,53.6950544
9.086147,53.8799467,53.7910475
9.096234,53.9761161,53.8957673
9.106305,54.0715858,53.9830338
9.116495,54.1675046,54.0790269
9.126612,54.2621196,54.17502
9.136729,54.3561438,54.2710131
9.146884,54.4499335,54.3670062
9.157306,54.5455606,54.4542727
9.16757,54.6390615,54.5502658
9.18537,54.7989513,54.7160721
9.189861,54.8393208,54.7597053
9.1999,54.9288293,54.8469717
9.210247,55.0204648,54.9342382
9.220403,55.1098008,55.0215047
9.230527,55.198255,55.1174978
9.240669,55.2862538,55.2047642
9.250766,55.3732314,55.2920307
9.261229,55.4627932,55.3792972
9.279445,55.6161923,55.4665636
9.283829,55.653101,55.5712834
9.294032,55.738397,55.6585498
9.30408,55.8217771,55.7458163
9.314255,55.9056001,55.8243561
9.324426,55.9887916,55.9116226
9.334525,56.0707821,55.9901624
9.344673,56.1525249,56.0774289
9.354761,56.2331975,56.1646953
9.36514,56.31558,56.2432351
9.375405,56.3964117,56.321775
9.385564,56.4758452,56.4090414
9.395672,56.5545654,56.4875812
9.406071,56.6349311,56.5661211
9.415955,56.7096254,56.6446609
9.426062,56.7862073,56.7232007
9.436188,56.8622715,56.7930139
9.446335,56.9378967,56.8715537
9.45642,57.0124948,56.9413668
9.466639,57.087416,57.0199067
9.476779,57.161172,57.0897198
9.486967,57.2346812,57.1682596
9.497051,57.3067692,57.2380728
9.507435,57.380418,57.307886
9.517319,57.4499289,57.3776992
9.527438,57.520458,57.4475123
9.537557,57.5904283,57.5173255
9.54767,57.6597237,57.5871387
9.557895,57.7291772,57.6569518
9.568022,57.7973603,57.726765
9.578259,57.865653,57.7878515
9.588367,57.9324643,57.8576647
9.598434,57.9984252,57.9187512
9.608859,58.0661028,57.9798378
9.618683,58.1292816,58.0496509
9.628794,58.1936996,58.1194641
9.638925,58.2576434,58.1805506
9.649009,58.320715,58.2416371
9.659191,58.3837828,58.3027237
9.669368,58.4461826,58.3638102
9.679532,58.5078862,58.4248967
9.689695,58.5689971,58.4859832
9.699978,58.6302063,58.5470698
9.710275,58.6908191,58.6081563
9.720419,58.7499625,58.6692428
9.730553,58.8084412,58.7216027
9.74068,58.8662684,58.7826892
9.75081,58.9235123,58.8437757
9.760966,58.9803044,58.8961356
9.771162,59.0366996,58.9572221
9.781334,59.0923467,59.009582
9.791474,59.1472132,59.0619419
9.80168,59.2018309,59.1143018
9.811751,59.255106,59.1666616
9.821969,59.3085547,59.2277482
9.83205,59.3606869,59.280108
9.842127,59.4122104,59.3324679
9.852267,59.4634433,59.3848278
9.862395,59.5140119,59.4371877
9.872615,59.5644464,59.4895476
9.883071,59.6153793,59.5419074
9.892902,59.6626796,59.5855407
9.903001,59.7106958,59.6379005
9.913138,59.7582778,59.6902604
9.923351,59.8056014,59.7426203
9.933455,59.8518188,59.7862535
9.943594,59.897605,59.8386134
9.953719,59.9427219,59.8822466
9.963861,59.9873188,59.9346065
9.974127,60.0318385,59.9782397
9.984222,60.0749987,60.021873
9.994358,60.1177477,60.0742329
10.0045,60.1599189,60.1178661
10.01463,60.2014393,60.1614993
10.0248,60.2425168,60.2051325
10.03491,60.2827671,60.2487658
10.04503,60.3224228,60.2836724
10.06484,60.3972814,60.3622122
10.06965,60.4155153,60.3796655
10.0795,60.4521408,60.4145721
10.08955,60.4889052,60.4582053
10.1075,60.552345,60.5192918
10.11181,60.5676333,60.5367451
10.12201,60.6030389,60.5716517
10.13213,60.6375734,60.6065583
10.1423,60.6716889,60.6414649
10.15237,60.70486,60.6676448
10.16249,60.7376317,60.7025514
10.17382,60.7735309,60.737458
10.18284,60.8016841,60.7723646
10.19297,60.8326691,60.7985445
10.20311,60.8630836,60.8334511
10.21326,60.8929352,60.859631
10.2235,60.9224684,60.885811
10.23357,60.9509273,60.9207175
10.24374,60.9790471,60.9468975
10.25389,61.0065237,60.9730774
10.26396,61.0332201,60.9992574
10.27509,61.0619825,61.0254373
10.2843,61.0853196,61.0516172
10.29445,61.1104164,61.0777972
10.30456,61.1348625,61.0952505
10.31469,61.1587311,61.1214304
10.32488,61.1821817,61.1476103
10.335,61.2048827,61.1650636
10.34513,61.2270007,61.1912436
10.35527,61.2485525,61.2086969
10.36537,61.2694502,61.2348768
10.37645,61.2916604,61.2523301
10.38577,61.3098869,61.27851
10.39584,61.3289749,61.2959633
10.40606,61.3477582,61.3134166
10.4162,61.3658269,61.3308699
10.42625,61.3831538,61.3483232
10.43642,61.4001193,61.3657765
10.44655,61.4164266,61.3745031
10.45663,61.4320902,61.3919564
10.46677,61.4472877,61.4094097
10.47788,61.4632149,61.4181364
10.48708,61.4759637,61.4355897
10.4972,61.4894109,61.4443163
10.50728,61.5022456,61.453043
10.51757,61.5147794,61.4704963
10.52758,61.5264089,61.4704963
10.53774,61.5376634,61.4879495
10.54786,61.5483062,61.4966762
10.55802,61.5584471,61.5054028
10.56809,61.5679514,61.5054028
10.57954,61.5780214,61.5141295
10.58839,61.5854481,61.5141295
10.59855,61.5934017,61.5228561
10.6086,61.6007505,61.5315828
10.61873,61.6076312,61.5315828
10.62905,61.6140932,61.5403094
10.63904,61.6198573,61.5403094
10.64909,61.6251548,61.5403094
10.65926,61.6300112,61.5403094
10.66937,61.6343557,61.5403094
10.68053,61.6385502,61.5403094
10.68976,61.6416751,61.5403094
10.69982,61.6446255,61.5403094
10.71004,61.647183,61.5403094
10.72007,61.6493014,61.5403094
10.73025,61.6510671,61.5403094
10.74039,61.65634,61.5403094
10.75071,61.65634,61.5403094
10.76084,61.65634,61.5403094
10.77094,61.65634,61.5403094
10.78239,61.65634,61.5403094
10.79134,61.65634,61.5403094
10.80143,61.65634,61.5403094
10.81157,61.65634,61.5403094
10.82168,61.65634,61.5403094
10.83188,61.65634,61.5403094
10.84196,61.65634,61.5403094
10.85213,61.65634,61.5403094
10.86228,61.65634,61.5403094
10.87235,61.65634,61.5403094
10.88414,61.65634,61.5403094
10.89336,61.65634,61.5403094
10.9035,61.65634,61.5403094
10.91358,61.65634,61.5403094
10.9237,61.65634,61.5403094
10.93391,61.65634,61.5403094
10.94399,61.65634,61.5403094
10.95417,61.65634,61.5403094
10.9643,61.65634,61.5403094
10.97442,61.65634,61.5403094
10.98529,61.65634,61.5403094
10.99471,61.65634,61.5403094
11.00491,61.65634,61.5403094
11.015,61.65634,61.5403094
11.02509,61.65634,61.5403094
11.03527,61.65634,61.5403094
11.0454,61.65634,61.5403094
11.05554,61.65634,61.5403094
11.06566,61.65634,61.5403094
11.07606,61.65634,61.5403094
11.0866,61.65634,61.5403094
11.09608,61.65634,61.5403094
11.10618,61.65634,61.5403094
11.11626,61.65634,61.5403094
11.12642,61.65634,61.5403094
11.13659,61.65634,61.5403094
11.14671,61.65634,61.5403094
11.15689,61.65634,61.5403094
11.16699,61.65634,61.5403094
11.17738,61.65634,61.5403094
11.18757,61.65634,61.5403094
11.19739,61.65634,61.5403094
11.20757,61.65634,61.5403094
11.21764,61.65634,61.5403094
11.22779,61.65634,61.5403094
11.238,61.65634,61.5403094
11.24803,61.65634,61.5403094
11.2661,61.65634,61.5403094
11.27041,61.65634,61.5403094
11.28058,61.65634,61.5403094
11.29081,61.65634,61.5403094
11.30093,61.65634,61.5403094
11.31104,61.65634,61.5403094
11.32112,61.65634,61.5403094
11.33133,61.65634,61.5403094
11.34146,61.65634,61.5403094
11.35162,61.65634,61.5403094
11.36173,61.65634,61.5403094
11.37189,61.65634,61.5403094
11.38211,61.65634,61.5403094
11.39225,61.65634,61.5403094
11.40236,61.65634,61.5403094
11.41253,61.65634,61.5403094
11.42264,61.65634,61.5403094
11.43274,61.65634,61.5403094
11.44292,61.65634,61.5403094
11.45304,61.65634,61.5403094
11.4632,61.65634,61.5403094
11.47336,61.65634,61.5403094
11.48356,61.65634,61.5403094
11.49408,61.65634,61.5403094
11.50377,61.65634,61.5403094
11.51392,61.65634,61.5403094
11.52407,61.65634,61.5403094
11.5342,61.65634,61.5403094
11.54435,61.65634,61.5403094
11.5545,61.65634,61.5403094
11.56466,61.65634,61.5403094
11.57479,61.65634,61.5403094
11.58491,61.65634,61.5403094
11.59532,61.65634,61.5403094
11.60524,61.65634,61.5403094
11.61538,61.65634,61.5403094
11.62551,61.65634,61.5403094
11.63562,61.65634,61.5403094
11.6458,61.65634,61.5403094
11.65588,61.65634,61.5403094
11.66605,61.65634,61.5403094
11.67617,61.65634,61.5403094
11.6863,61.65634,61.5403094
11.69648,61.65634,61.5403094
11.7066,61.65634,61.5403094
11.71715,61.65634,61.5403094
11.7269,61.65634,61.5403094
11.73732,61.65634,61.5403094
11.74713,61.65634,61.5403094
11.75725,61.65634,61.5403094
11.76739,61.65634,61.5403094
11.77748,61.65634,61.5403094
11.78769,61.65634,61.5403094
11.79783,61.65634,61.5403094
11.80792,61.65634,61.5403094
11.81804,61.65634,61.5403094
11.82859,61.65634,61.5403094
11.83874,61.65634,61.5403094
11.84845,61.65634,61.5403094
11.85859,61.65634,61.5403094
11.8687,61.65634,61.5403094
11.87878,61.65634,61.5403094
11.88921,61.65634,61.5403094
11.89912,61.65634,61.5403094
11.90922,61.65634,61.5403094
11.9194,61.65634,61.5403094
11.92996,61.65634,61.5403094
11.94795,61.65634,61.5403094
11.95231,61.65634,61.5403094
11.96245,61.65634,61.5403094
11.97262,61.65634,61.5403094
11.98271,61.65634,61.5403094
11.99288,61.65634,61.5403094
12.00308,61.65634,61.5403094
12.01319,61.65634,61.5403094
12.02335,61.65634,61.5403094
12.03344,61.65634,61.5403094
12.04358,61.65634,61.5403094
12.06318,61.65634,61.5403094
12.06757,61.65634,61.5403094
12.07767,61.65634,61.5403094
12.08781,61.65634,61.5403094
12.09941,61.65634,61.5403094
12.10806,61.65634,61.5403094
12.1183,61.65634,61.5403094
12.12833,61.65634,61.5403094
12.13877,61.65634,61.5403094
12.14891,61.65634,61.5403094
12.15873,61.65634,61.5403094
12.16884,61.65634,61.5403094
12.17898,61.65634,61.5403094
12.18908,61.65634,61.5403094
12.20084,61.65634,61.5403094
12.20938,61.65634,61.5403094
12.21949,61.65634,61.5403094
12.22969,61.65634,61.5403094
12.23973,61.65634,61.5403094
12.25017,61.65634,61.5403094
12.26027,61.65634,61.5403094
12.27041,61.65634,61.5403094
12.28054,61.65634,61.5403094
12.29065,61.65634,61.5403094
12.30202,61.65634,61.5403094
12.31102,61.65634,61.5403094
12.32112,61.65634,61.5403094
12.33128,61.65634,61.5403094
12.34138,61.65634,61.5403094
12.35162,61.65634,61.5403094
12.36166,61.65634,61.5403094
12.37182,61.65634,61.5403094
12.382,61.65634,61.5403094
12.39225,61.65634,61.5403094
12.40304,61.65634,61.5403094
12.41259,61.65634,61.5403094
12.42272,61.65634,61.5403094
12.43284,61.65634,61.5403094
12.44294,61.65634,61.5403094
12.4531,61.65634,61.5403094
12.46324,61.65634,61.5403094
12.47339,61.65634,61.5403094
12.48364,61.65634,61.5403094
12.49364,61.65634,61.5403094
12.50431,61.65634,61.5403094
12.51399,61.65634,61.5403094
12.52413,61.65634,61.5403094
12.53427,61.65634,61.5403094
12.54435,61.65634,61.5403094
12.55452,61.65634,61.5403094
12.56469,61.65634,61.5403094
12.57481,61.65634,61.5403094
12.58493,61.65634,61.5403094
12.59503,61.65634,61.5403094
12.60561,61.65634,61.5403094
12.61534,61.65634,61.5403094
12.62549,61.65634,61.5403094
12.63565,61.65634,61.5403094
12.64603,61.65634,61.5403094
12.65584,61.65634,61.5403094
12.66602,61.65634,61.5403094
12.67614,61.65634,61.5403094
12.68632,61.65634,61.5403094
12.69637,61.65634,61.5403094
12.707,61.65634,61.5403094
12.71673,61.65634,61.5403094
12.72691,61.65634,61.5403094
12.73695,61.65634,61.5403094
12.74741,61.65634,61.5403094
12.75722,61.65634,61.5403094
12.76734,61.65634,61.5403094
12.77746,61.65634,61.5403094
12.78757,61.65634,61.5403094
12.79772,61.65634,61.5403094
12.80823,61.65634,61.5403094
12.81802,61.65634,61.5403094
12.82819,61.65634,61.5403094
12.83839,61.65634,61.5403094
12.84885,61.65634,61.5403094
12.85901,61.65634,61.5403094
12.86866,61.65634,61.5403094
12.87879,61.65634,61.5403094
12.88936,61.65634,61.5403094
12.89908,61.65634,61.5403094
12.90977,61.65634,61.5403094
12.91934,61.65634,61.5403094
12.92947,61.65634,61.5403094
12.93969,61.65634,61.5403094
12.94977,61.65634,61.5403094
12.96022,61.65634,61.5403094
12.97027,61.65634,61.5403094
12.98052,61.65634,61.5403094
12.99065,61.65634,61.5403094
13.00075,61.65634,61.5403094
13.01207,61.65634,61.5403094
13.02225,61.65634,61.5403094
13.03229,61.65634,61.5403094
13.04247,61.65634,61.5403094
13.05257,61.65634,61.5403094
13.06276,61.65634,61.5403094
13.07288,61.65634,61.5403094
13.083,61.65634,61.5403094
13.09314,61.65634,61.5403094
13.10327,61.65634,61.5403094
13.11347,61.65634,61.5403094
13.12361,61.65634,61.5403094
13.13377,61.65634,61.5403094
13.14403,61.65634,61.5403094
13.15398,61.65634,61.5403094
13.16418,61.65634,61.5403094
13.17435,61.65634,61.5403094
13.18445,61.65634,61.5403094
13.19459,61.65634,61.5403094
13.20467,61.65634,61.5403094
13.21493,61.65634,61.5403094
13.22502,61.65634,61.5403094
13.23516,61.65634,61.5403094
13.24629,61.65634,61.5403094
13.25633,61.65634,61.5403094
13.26643,61.65634,61.5403094
13.27657,61.65634,61.5403094
