15.81166,4.76991118,4.76474886
15.82177,4.76991118,4.76474886
15.83193,4.76991118,4.76474886
15.84211,4.76991118,4.76474886
15.8523,4.76991118,4.76474886
15.86242,4.76991118,4.76474886
15.87255,4.76991118,4.76474886
15.8827,4.76991118,4.76474886
15.89276,4.76991118,4.76474886
15.90296,4.76991118,4.76474886
15.9131,4.76991118,4.76474886
15.92321,4.76991118,4.76474886
15.93334,4.76991118,4.76474886
15.94348,4.76991118,4.76474886
15.95391,4.76991118,4.76474886
15.96371,4.76991118,4.76474886
15.97385,4.76991118,4.76474886
15.984,4.76991118,4.76474886
15.99407,4.76991118,4.76474886
16.00422,4.76991118,4.76474886
16.01439,4.76991118,4.76474886
16.0245,4.76991118,4.76474886
16.04251,4.76991118,4.76474886
16.04675,4.76991118,4.76474886
16.05693,4.76991118,4.76474886
16.06706,4.76991118,4.76474886
16.07718,4.76991118,4.76474886
16.08733,4.76991118,4.76474886
16.0975,4.76991118,4.76474886
16.10762,4.76991118,4.76474886
16.11777,4.76991118,4.76474886
16.12789,4.76991118,4.76474886
16.13804,4.76991118,4.76474886
16.14816,4.76991118,4.76474886
16.15831,4.76991118,4.76474886
16.16847,4.76991118,4.76474886
16.17862,4.76991118,4.76474886
16.18873,4.76991118,4.76474886
16.19886,4.76991118,4.76474886
16.21977,4.76991118,4.76474886
16.22409,4.76991118,4.76474886
16.23437,4.76991118,4.76474886
16.24429,4.76991118,4.76474886
16.2544,4.76991118,4.76474886
16.27285,4.76991118,4.76474886
16.27711,4.76991118,4.76474886
16.29673,4.76991118,4.76474886
