11.47191	
13.14377	1.95793447	1.78023584	2.1150141	1.92858882	
13.15383	1.97886002	1.79768913	2.13593965	1.94604212	
13.1643	2.00133111	1.81514242	2.15841074	1.96349541	
13.17436	2.02350852	1.83259571	2.18058815	1.9809487	
13.1845	2.04649096	1.85004901	2.20357059	1.99840199	
13.19472	2.07027209	1.8675023	2.22735172	2.01585529	
13.20494	2.09466974	1.88495559	2.25174937	2.04203522	
13.2152	2.11802359	1.91113553	2.27510322	2.05948852	
13.22545	2.14075781	1.92858882	2.29783744	2.07694181	
13.23559	2.16270199	1.95476876	2.31978162	2.10312175	
13.24572	2.18405668	1.9809487	2.34113632	2.12930169	
13.25593	2.20502439	2.00712864	2.36210402	2.15548163	
13.26619	2.22552285	2.02458193	2.38260248	2.18166156	
13.27629	2.24516523	2.05948852	2.40224486	2.2078415	
13.28664	2.26470031	2.08566846	2.42177994	2.23402144	
13.29673	2.28320276	2.11184839	2.44028239	2.25147474	
13.30685	2.30121175	2.13802833	2.45829138	2.28638132	
13.3172	2.31905657	2.16420827	2.4761362	2.31256126	
13.32722	2.33578858	2.19911486	2.49286821	2.3387412	
13.33744	2.35230672	2.2252948	2.50938635	2.36492114	
13.34772	2.36835456	2.25147474	2.52543419	2.39110108	
13.35792	2.38373303	2.27765467	2.54081267	2.42600766	
13.37631	2.4092651	2.33001455	2.56634473	2.46964089	
13.3809	2.41568526	2.3387412	2.57276489	2.47836754	
13.39108	2.42925182	2.36492114	2.58633146	2.50454748	
13.40121	2.44220337	2.39110108	2.59928301	2.53072742	
13.41134	2.45463858	2.41728101	2.61171821	2.55690735	
13.42273	2.46789958	2.44346095	2.62497921	2.57436065	
13.43193	2.47823035	2.46091425	2.63530998	2.60054059	
13.44212	2.48910788	2.47836754	2.64618751	2.61799388	
13.45229	2.49944366	2.50454748	2.65652329	2.63544717	
13.46254	2.50931123	2.52200077	2.66639086	2.65290046	
13.47269	2.51857402	2.53945406	2.67565365	2.67035376	
13.4828	2.52727699	2.55690735	2.68435662	2.68780705	
13.49306	2.53558347	2.57436065	2.6926631	2.69653369	
13.50324	2.54331492	2.58308729	2.70039456	2.70526034	
13.51346	2.55055914	2.60054059	2.70763877	2.72271363	
13.52405	2.5575171	2.61799388	2.71459673	2.73144028	
13.53416	2.563674	2.61799388	2.72075364	2.74016693	
13.55249	2.57288079	2.63544717	2.72996043	2.74889357	
13.55701	2.57520901	2.63544717	2.73228864	2.76634686	
13.56831	2.58028278	2.64417382	2.73736242	2.76634686	
13.57742	2.58405649	2.63544717	2.74113612	2.77507351	
13.58773	2.58783411	2.63544717	2.74491374	2.78380016	
13.59786	2.59112454	2.63544717	2.74820418	2.78380016	
13.61639	2.59542294	2.61799388	2.75250257	2.78380016	
13.62142	2.59664801	2.61799388	2.75372764	2.78380016	
13.63126	2.59861892	2.61799388	2.75569855	2.78380016	
13.64132	2.60030103	2.61799388	2.75738066	2.77507351	
13.65155	2.60570291	2.60926723	2.76278254	2.77507351	
13.66175	2.60570291	2.60054059	2.76278254	2.77507351	
13.67193	2.60570291	2.60054059	2.76278254	2.77507351	
13.68209	2.60570291	2.59181394	2.76278254	2.77507351	
13.69229	2.60570291	2.58308729	2.76278254	2.76634686	
13.70251	2.60570291	2.58308729	2.76278254	2.76634686	
13.71269	2.60570291	2.58308729	2.76278254	2.76634686	
13.73139	2.60570291	2.58308729	2.76278254	2.76634686	
13.73602	2.60570291	2.58308729	2.76278254	2.76634686	
13.74617	2.60570291	2.59181394	2.76278254	2.76634686	
13.75637	2.60570291	2.60054059	2.76278254	2.76634686	
13.76665	2.60570291	2.60054059	2.76278254	2.76634686	
13.77672	2.60570291	2.60054059	2.76278254	2.76634686	
13.78688	2.60570291	2.60926723	2.76278254	2.76634686	
13.79715	2.60570291	2.60926723	2.76278254	2.76634686	
13.80723	2.60570291	2.61799388	2.76278254	2.76634686	
13.81744	2.60570291	2.61799388	2.76278254	2.76634686	
13.82758	2.60570291	2.61799388	2.76278254	2.76634686	
13.83779	2.60570291	2.61799388	2.76278254	2.76634686	
13.84805	2.60570291	2.61799388	2.76278254	2.76634686	
13.85822	2.60570291	2.61799388	2.76278254	2.76634686	
13.86834	2.60570291	2.60926723	2.76278254	2.76634686	
13.87865	2.60570291	2.60926723	2.76278254	2.76634686	
13.88871	2.60570291	2.60926723	2.76278254	2.76634686	
13.89897	2.60570291	2.60926723	2.76278254	2.76634686	
13.90907	2.60570291	2.60926723	2.76278254	2.76634686	
13.91933	2.60570291	2.60926723	2.76278254	2.76634686	
13.92942	2.60570291	2.60926723	2.76278254	2.76634686	
13.93964	2.60570291	2.60926723	2.76278254	2.76634686	
13.94988	2.60570291	2.60926723	2.76278254	2.76634686	
13.96003	2.60570291	2.60926723	2.76278254	2.76634686	
13.97019	2.60570291	2.60926723	2.76278254	2.76634686	
13.98035	2.60570291	2.60926723	2.76278254	2.76634686	
13.99058	2.60570291	2.60926723	2.76278254	2.76634686	
14.0007	2.60570291	2.60926723	2.76278254	2.76634686	
14.0109	2.60570291	2.60926723	2.76278254	2.76634686	
14.0211	2.60570291	2.60926723	2.76278254	2.76634686	
14.03121	2.60570291	2.60926723	2.76278254	2.76634686	
14.04145	2.60570291	2.60926723	2.76278254	2.76634686	
14.05161	2.60570291	2.60926723	2.76278254	2.76634686	
14.07022	2.60570291	2.60926723	2.76278254	2.76634686	
14.07473	2.60570291	2.60926723	2.76278254	2.76634686	
14.08494	2.60570291	2.60926723	2.76278254	2.76634686	
14.09517	2.60570291	2.60926723	2.76278254	2.76634686	
14.10529	2.60570291	2.60926723	2.76278254	2.76634686	
14.11542	2.60570291	2.60926723	2.76278254	2.76634686	
14.12567	2.60570291	2.60926723	2.76278254	2.76634686	
14.13591	2.60570291	2.60926723	2.76278254	2.76634686	
14.14606	2.60570291	2.60926723	2.76278254	2.76634686	
14.15628	2.60570291	2.60926723	2.76278254	2.76634686	
14.16656	2.60570291	2.60926723	2.76278254	2.76634686	
14.1767	2.60570291	2.60926723	2.76278254	2.76634686	
14.18685	2.60570291	2.60926723	2.76278254	2.76634686	
14.19736	2.60570291	2.60926723	2.76278254	2.76634686	
14.2072	2.60570291	2.60926723	2.76278254	2.76634686	
14.21734	2.60570291	2.60926723	2.76278254	2.76634686	
14.22779	2.60570291	2.60926723	2.76278254	2.76634686	
14.23774	2.60570291	2.60926723	2.76278254	2.76634686	
14.24809	2.60570291	2.60926723	2.76278254	2.76634686	
14.25822	2.60570291	2.60926723	2.76278254	2.76634686	
14.26838	2.60570291	2.60926723	2.76278254	2.76634686	
14.27862	2.60570291	2.60926723	2.76278254	2.76634686	
14.29417	2.60570291	2.60926723	2.76278254	2.76634686	
14.29882	2.60570291	2.60926723	2.76278254	2.76634686	
14.30908	2.60570291	2.60926723	2.76278254	2.76634686	
14.31924	2.60570291	2.60926723	2.76278254	2.76634686	
14.32938	2.60570291	2.60926723	2.76278254	2.76634686	
14.33959	2.60570291	2.60926723	2.76278254	2.76634686	
14.34978	2.60570291	2.60926723	2.76278254	2.76634686	
14.36002	2.60570291	2.60926723	2.76278254	2.76634686	
14.37025	2.60570291	2.60926723	2.76278254	2.76634686	
14.38043	2.60570291	2.60926723	2.76278254	2.76634686	
14.39064	2.60570291	2.60926723	2.76278254	2.76634686	
14.40079	2.60570291	2.60926723	2.76278254	2.76634686	
14.41097	2.60570291	2.60926723	2.76278254	2.76634686	
14.42116	2.60570291	2.60926723	2.76278254	2.76634686	
14.43137	2.60570291	2.60926723	2.76278254	2.76634686	
14.44155	2.60570291	2.60926723	2.76278254	2.76634686	
14.45182	2.60570291	2.60926723	2.76278254	2.76634686	
14.46192	2.60570291	2.60926723	2.76278254	2.76634686	
14.47209	2.60570291	2.60926723	2.76278254	2.76634686	
14.48238	2.60570291	2.60926723	2.76278254	2.76634686	
14.49246	2.60570291	2.60926723	2.76278254	2.76634686	
14.5027	2.60570291	2.60926723	2.76278254	2.76634686	
14.51282	2.60570291	2.60926723	2.76278254	2.76634686	
14.52298	2.60570291	2.60926723	2.76278254	2.76634686	
14.53324	2.60570291	2.60926723	2.76278254	2.76634686	
14.55178	2.60570291	2.60926723	2.76278254	2.76634686	
14.55631	2.60570291	2.60926723	2.76278254	2.76634686	
14.56666	2.60570291	2.60926723	2.76278254	2.76634686	
14.57679	2.60570291	2.60926723	2.76278254	2.76634686	
14.58698	2.60570291	2.60926723	2.76278254	2.76634686	
14.60576	2.60570291	2.60926723	2.76278254	2.76634686	
14.6103	2.60570291	2.60926723	2.76278254	2.76634686	
14.62048	2.60570291	2.60926723	2.76278254	2.76634686	
14.63068	2.60570291	2.60926723	2.76278254	2.76634686	
14.64096	2.60570291	2.60926723	2.76278254	2.76634686	
14.65103	2.60570291	2.60926723	2.76278254	2.76634686	
14.6613	2.60570291	2.60926723	2.76278254	2.76634686	
14.67149	2.60570291	2.60926723	2.76278254	2.76634686	
14.68166	2.60570291	2.60926723	2.76278254	2.76634686	
14.6918	2.60570291	2.60926723	2.76278254	2.76634686	
14.702	2.60570291	2.60926723	2.76278254	2.76634686	
14.7122	2.60570291	2.60926723	2.76278254	2.76634686	
14.72236	2.60570291	2.60926723	2.76278254	2.76634686	
14.73256	2.60570291	2.60926723	2.76278254	2.76634686	
14.74277	2.60570291	2.60926723	2.76278254	2.76634686	
14.7613	2.60570291	2.60926723	2.76278254	2.76634686	
14.7742	2.60570291	2.60926723	2.76278254	2.76634686	
14.77875	2.60570291	2.60926723	2.76278254	2.76634686	
14.78894	2.60570291	2.60926723	2.76278254	2.76634686	
14.79908	2.60570291	2.60926723	2.76278254	2.76634686	
14.80929	2.60570291	2.60926723	2.76278254	2.76634686	
14.81948	2.60570291	2.60926723	2.76278254	2.76634686	
14.82973	2.60570291	2.60926723	2.76278254	2.76634686	
14.83997	2.60570291	2.60926723	2.76278254	2.76634686	
14.8501	2.60570291	2.60926723	2.76278254	2.76634686	
14.86029	2.60570291	2.60926723	2.76278254	2.76634686	
14.8706	2.60570291	2.60926723	2.76278254	2.76634686	
14.88065	2.60570291	2.60926723	2.76278254	2.76634686	
14.89081	2.60570291	2.60926723	2.76278254	2.76634686	
14.90108	2.60570291	2.60926723	2.76278254	2.76634686	
14.91141	2.60570291	2.60926723	2.76278254	2.76634686	
14.92149	2.60570291	2.60926723	2.76278254	2.76634686	
14.93176	2.60570291	2.60926723	2.76278254	2.76634686	
14.94191	2.60570291	2.60926723	2.76278254	2.76634686	
14.95214	2.60570291	2.60926723	2.76278254	2.76634686	
14.96231	2.60570291	2.60926723	2.76278254	2.76634686	
14.9725	2.60570291	2.60926723	2.76278254	2.76634686	
14.98272	2.60570291	2.60926723	2.76278254	2.76634686	
14.99288	2.60570291	2.60926723	2.76278254	2.76634686	
15.00312	2.60570291	2.60926723	2.76278254	2.76634686	
15.01333	2.60570291	2.60926723	2.76278254	2.76634686	
15.02345	2.60570291	2.60926723	2.76278254	2.76634686	
15.03365	2.60570291	2.60926723	2.76278254	2.76634686	
15.04405	2.60570291	2.60926723	2.76278254	2.76634686	
15.0543	2.60570291	2.60926723	2.76278254	2.76634686	
15.06448	2.60570291	2.60926723	2.76278254	2.76634686	
15.07453	2.60570291	2.60926723	2.76278254	2.76634686	
15.08469	2.60570291	2.60926723	2.76278254	2.76634686	
15.11549	2.60570291	2.60926723	2.76278254	2.76634686	
15.12699	2.60570291	2.60926723	2.76278254	2.76634686	
15.15549	2.60570291	2.60926723	2.76278254	2.76634686	
15.16696	2.60570291	2.60926723	2.76278254	2.76634686	
15.17546	2.60570291	2.60926723	2.76278254	2.76634686	
